,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,403.61,472508461,101.155206,-51.365898,36,36,064437.24-512157.2,57011.5097,2,0,1,1,1,0.724,,,,,,,,,,,,,,,,,,,,,17.8875,0.1832,16.9286,0.1283,3.1,472508462
☄,403.61,472509167,101.214823,-51.291791,36,36,064451.55-511730.4,57721.6825,0,0,1,1,1,0.494,,,,,,,,,,,,,,,,,19.6304,0.0249,19.5101,0.1502,,,,,15,
☄,403.81,472508567,101.164392,-51.360513,36,36,064439.45-512137.8,57011.5097,0,0,1,1,1,0.703,,,,,,,,,,,,,,,,,,,,,18.1378,0.2073,17.0433,0.1324,3.8,472508568
☄,403.94,472509184,101.20803,-51.314427,36,36,064449.92-511851.9,57011.5097,3,0,1,1,1,0.632,,,,,,,,,,,,,,,,,,,,,17.6321,0.2055,16.9817,0.1224,3.4,472509182
☄,404.57,472510274,100.895658,-51.352031,16,21,064334.95-512107.3,57504.7229,28,1951,17,0,1,1,11.1791,0.0046,11.1737,0.0037,10.7238,0.0073,10.7199,0.0051,9.7813,0.0105,9.778,0.0105,9.5739,0.0105,9.5637,0.0105,,,,,,,,,15,
☄,404.83,472510436,100.863395,-51.313021,26,36,064327.21-511846.8,57694.4669,0,0,4,2,1,0.579,,,,,,,,,,,,,20.239,0.0607,20.3742,0.1172,19.4455,0.118,19.4873,0.0944,,,,,5.1,472510437
☄,404.91,472509463,101.160178,-51.20054,29,24,064438.44-511201.9,57696.2892,0,6,14,2,1,0.978,,,,,,,,,18.647,0.0085,18.6313,0.0279,18.3608,0.0088,18.4035,0.0305,18.1464,0.0067,18.1928,0.0278,18.0857,0.0121,18.2036,0.0922,9.3,472509462
☄,404.96,472510593,100.881319,-51.224953,33,33,064331.51-511329.8,57691.7226,0,0,8,1,1,0.623,,,,,,,,,,,,,20.0384,0.0084,20.0544,0.0793,19.0556,0.0171,18.9585,0.06,18.7752,0.0241,18.7572,0.1324,8.4,472510594
☄,404.96,472508528,101.185025,-51.345267,36,36,064444.40-512042.9,57011.5097,2,0,1,1,1,0.431,,,,,,,,,,,,,,,,,,,,,18.028,0.1787,17.1037,0.1178,3.1,472508539
☄,405.07,472509187,101.207916,-51.315733,36,36,064449.89-511856.6,57011.5097,3,0,1,1,1,0.921,,,,,,,,,,,,,,,,,,,,,17.7904,0.2185,17.1309,0.1375,4.7,472509184
☄,405.09,472508558,101.17331,-51.354937,36,36,064441.59-512117.7,57011.5097,0,0,1,1,1,0.749,,,,,,,,,,,,,,,,,,,,,18.223,0.2176,17.4853,0.1785,4.6,472508557
☄,405.29,472508940,101.13127,-51.377625,36,36,064431.50-512239.4,57011.5097,0,0,1,1,1,0.51,,,,,,,,,,,,,,,,,,,,,17.9039,0.1667,17.3177,0.1364,6.2,472508943
☄,405.31,472509250,101.21274,-51.259987,232,145,064451.05-511535.9,57695.5197,0,0,5,1,1,0.492,,,,,,,,,,,,,20.4103,0.0431,20.0572,0.1297,19.5101,0.0285,19.0517,0.1314,18.8447,0.025,18.7354,0.1386,8.2,472509251
☄,405.44,472508543,101.180523,-51.349441,36,36,064443.32-512057.9,57011.5097,2,0,1,1,1,0.53,,,,,,,,,,,,,,,,,,,,,17.9643,0.2465,16.994,0.1106,3.1,472508542
☄,405.61,472509792,100.935159,-51.375269,15,18,064344.43-512230.9,57497.9168,0,10,45,5,1,0.992,17.6907,0.0139,17.7268,0.0463,17.3286,0.0088,17.3122,0.0238,16.1354,0.0079,16.1394,0.0052,15.8179,0.0081,15.8217,0.0053,15.6412,0.0043,15.657,0.0092,15.6044,0.0079,15.6226,0.0156,15,
☄,405.94,472509466,101.15163,-51.195388,20,23,064436.39-511143.3,57607.4056,0,0,20,4,1,0.987,,,,,,,,,17.7019,0.0091,17.7011,0.0121,17.3428,0.0049,17.3563,0.0087,17.1578,0.0053,17.2002,0.0161,17.1062,0.015,17.1625,0.0534,8.1,472509470
☄,405.98,472508601,101.191133,-51.339801,36,36,064445.87-512023.2,57011.5097,2,0,1,1,1,0.524,,,,,,,,,,,,,,,,,,,,,17.8098,0.1909,17.2997,0.1435,3.2,472508300
☄,406.19,472512094,101.096062,-51.175541,13,20,064423.05-511031.9,57578.117,0,10,42,4,1,0.998,17.5057,0.0186,17.504,0.0484,16.9094,0.0093,16.9344,0.0242,15.0394,0.0045,15.0462,0.0047,14.4458,0.0037,14.4598,0.0042,14.0081,0.004,14.0293,0.0049,13.8221,0.0053,13.8535,0.0156,15,
☄,406.23,472510439,100.861572,-51.310306,36,36,064326.77-511837.1,57011.5097,3,0,1,1,1,0.636,,,,,,,,,,,,,,,,,,,,,17.3986,0.2198,16.8817,0.0768,3,472510441
☄,406.4,472508688,101.159998,-51.364212,36,36,064438.39-512151.1,57011.5097,0,0,1,1,1,0.694,,,,,,,,,,,,,,,,,,,,,17.7913,0.2246,17.3952,0.1466,5.8,472508450
☄,406.42,472512090,101.112845,-51.179774,32,31,064427.08-511047.1,57689.9498,0,0,9,1,1,0.788,,,,,,,,,21.0751,0.0243,21.2553,0.1816,19.9908,0.0393,19.9158,0.061,19.451,0.0441,19.4895,0.1141,,,,,15,
☄,406.66,472509175,101.204873,-51.322538,69,178,064449.16-511921.1,57707.7041,0,0,5,1,1,0.528,,,,,,,,,20.8441,0.0489,21.0441,0.211,20.364,0.028,20.3937,0.1273,19.6938,0.0352,19.3801,0.1515,,,,,6.3,472509174
☄,406.68,472508942,101.128252,-51.37922,36,36,064430.78-512245.1,57011.5097,0,0,1,1,1,0.546,,,,,,,,,,,,,,,,,,,,,17.9166,0.1808,17.6244,0.155,5.2,472508943
☄,406.97,472508596,101.189723,-51.341774,36,36,064445.53-512030.3,57011.5097,2,0,1,1,1,0.7,,,,,,,,,,,,,,,,,,,,,18.0284,0.1999,17.1793,0.1301,3.4,472508595
☄,407.12,472508313,101.197133,-51.333682,36,36,064447.31-512001.2,57011.5097,0,0,1,1,1,0.838,,,,,,,,,,,,,,,,,,,,,17.9247,0.2105,16.5868,0.084,3.3,472508306
☄,407.15,472508464,101.150799,-51.369533,36,36,064436.19-512210.3,57011.5097,0,0,1,1,1,0.543,,,,,,,,,,,,,,,,,,,,,18.1211,0.1331,18.5843,0.4088,2.8,472508463
☄,407.25,472510437,100.861818,-51.31199,36,36,064326.83-511843.1,57011.5097,3,0,1,1,1,0.309,,,,,,,,,,,,,,,,,,,,,17.8975,0.093,17.6331,0.2109,3.3,472510438
☄,407.29,472509182,101.209556,-51.314492,36,36,064450.29-511852.1,57011.5097,3,0,1,1,1,0.525,,,,,,,,,,,,,,,,,,,,,17.6208,0.262,16.7779,0.0923,3.4,472509184
☄,407.37,472509825,100.908503,-51.362169,69,29,064338.04-512143.8,57619.7105,1,0,10,1,1,0.611,,,,,,,,,20.8226,0.0184,20.8364,0.1555,19.9141,0.0281,19.7568,0.0827,19.174,0.0315,19.1238,0.1374,18.1028,0.1046,18.4716,0.3048,9.5,472509823
☄,407.65,472508542,101.181896,-51.349319,36,36,064443.65-512057.5,57011.5097,2,0,1,1,1,0.597,,,,,,,,,,,,,,,,,,,,,18.0668,0.2357,17.9981,0.2596,3.1,472508543
☄,407.74,472510442,100.860364,-51.309028,36,36,064326.48-511832.5,57011.5097,3,0,1,1,1,0.656,,,,,,,,,,,,,,,,,,,,,17.6212,0.1073,16.9751,0.0939,3.4,472510443
☄,407.75,472508308,101.199613,-51.330947,36,36,064447.90-511951.4,57011.5097,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,,,,,17.8946,0.2374,17.3132,0.0602,3,472508307
☄,407.79,472512252,100.963975,-51.17813,17,31,064351.35-511041.2,57568.7799,3,14,29,3,1,0.99,16.6565,0.0155,16.6093,0.0276,16.2656,0.0051,16.2667,0.016,15.1508,0.0181,15.0598,0.0114,14.8296,0.0109,14.7934,0.0388,14.6609,0.0054,14.6612,0.0128,14.6347,0.0061,14.6378,0.0275,9.5,472512251
☄,407.87,472508460,101.154023,-51.36811,36,36,064436.96-512205.1,57011.5097,1,0,1,1,1,0.357,,,,,,,,,,,,,,,,,,,,,17.9825,0.1531,17.8269,0.2263,3.4,472508459
☄,407.95,472508451,101.158151,-51.365865,36,36,064437.95-512157.1,57011.5097,2,0,1,1,1,0.783,,,,,,,,,,,,,,,,,,,,,17.8859,0.2174,16.6112,0.0915,3.2,472508450
☄,408.26,472508306,101.198217,-51.333046,36,36,064447.57-511958.9,57011.5097,0,0,1,1,1,0.712,,,,,,,,,,,,,,,,,,,,,18.0056,0.2509,16.9325,0.1252,3.3,472508313
☄,408.4,472508538,101.183853,-51.347988,36,36,064444.12-512052.7,57011.5097,0,0,1,1,1,0.525,,,,,,,,,,,,,,,,,,,,,18.0158,0.2026,17.7391,0.1922,5.7,472508535
☄,408.41,472509249,101.21489,-51.26249,25,37,064451.57-511544.9,57699.2231,0,0,2,1,1,0.488,,,,,,,,,20.9236,0.0553,21.9009,0.4683,20.7934,0.0435,21.2658,0.3034,,,,,,,,,10.2,472509250
☄,408.47,472508300,101.192535,-51.339682,36,36,064446.20-512022.8,57011.5097,1,0,1,1,1,0.559,,,,,,,,,,,,,,,,,,,,,17.9986,0.1466,17.7324,0.1881,3.2,472508601
☄,408.48,472508493,101.141648,-51.37437,36,36,064433.99-512227.7,57011.5097,0,0,1,1,1,0.669,,,,,,,,,,,,,,,,,,,,,18.0694,0.1675,17.4909,0.118,3.5,472508489
☄,408.56,472508487,101.144844,-51.372939,36,36,064434.76-512222.5,57011.5097,0,0,1,1,1,0.622,,,,,,,,,,,,,,,,,,,,,18.1176,0.2086,17.3256,0.1623,5,472508488
☄,408.79,472508299,101.194256,-51.337996,36,36,064446.62-512016.7,57011.5097,0,0,1,1,1,0.548,,,,,,,,,,,,,,,,,,,,,17.8173,0.2778,16.5972,0.0911,6.9,472508301
☄,408.86,472509173,101.204237,-51.325197,36,36,064449.01-511930.7,57011.5097,2,0,1,1,1,0.009,,,,,,,,,,,,,,,,,,,,,17.9855,0.0987,16.1176,0.0948,3.7,472509174
☄,408.9,472509071,101.010732,-51.39443,28,32,064402.57-512339.9,57657.8748,0,0,18,4,1,0.971,,,,,,,,,19.6392,0.0295,19.6695,0.0456,18.8493,0.0149,18.8975,0.0439,18.3243,0.0062,18.3467,0.0372,18.1629,0.0083,18.2336,0.09,11.5,472509072
☄,408.98,472510615,100.866895,-51.241042,103,67,064328.05-511427.7,57699.3355,0,0,8,2,1,0.518,,,,,,,,,20.5337,0.019,20.528,0.0906,19.8971,0.0601,19.6401,0.082,19.5551,0.0309,19.4233,0.1559,,,,,15,
☄,409.07,472508463,101.152023,-51.369597,351,67,064436.48-512210.5,57644.913,0,0,15,1,1,0.844,,,,,,,,,20.0222,0.0198,20.0087,0.1021,19.5553,0.0095,19.4826,0.0849,19.2227,0.0315,19.2526,0.0684,18.0059,0.2042,17.2824,0.1553,2.8,472508464
☄,409.15,472508594,101.189366,-51.343268,36,36,064445.44-512035.7,57011.5097,2,0,1,1,1,0.509,,,,,,,,,,,,,,,,,,,,,17.8689,0.2165,17.5384,0.1344,5.4,472508596
☄,409.16,472509174,101.204981,-51.324274,36,36,064449.19-511927.3,57011.5097,1,0,1,1,1,0.564,,,,,,,,,,,,,,,,,,,,,18.0013,0.1252,17.678,0.1957,3.7,472509173
☄,409.23,472510441,100.860263,-51.310476,36,36,064326.46-511837.7,57011.5097,3,0,1,1,1,0.658,,,,,,,,,,,,,,,,,,,,,17.5005,0.1073,17.4464,0.1185,3,472510439
☄,409.38,472508309,101.203805,-51.326228,20,24,064448.91-511934.4,57673.6771,0,0,18,3,1,0.98,,,,,,,,,19.3353,0.0221,19.3265,0.047,18.4431,0.0069,18.4322,0.0491,17.4634,0.0052,17.4605,0.0188,17.0699,0.0152,17.0344,0.0509,3.8,472509173
☄,409.45,472508557,101.175164,-51.355444,36,36,064442.03-512119.5,57011.5097,2,0,1,1,1,0.521,,,,,,,,,,,,,,,,,,,,,18.1033,0.2042,17.4373,0.1088,3,472508556
☄,409.6,472508570,101.178094,-51.353288,51,35,064442.74-512111.8,57589.4149,0,0,7,1,1,0.831,,,,,,,,,,,,,20.4953,0.1288,21.3297,0.2318,19.2996,0.0529,19.4381,0.0818,18.8573,0.1574,17.7127,1.0553,7.3,472508555
☄,409.62,472510612,100.86262,-51.248157,24,48,064327.02-511453.3,57644.4102,0,0,11,2,1,0.9,,,,,,,,,19.5729,0.0449,19.3138,0.0364,18.8531,0.0263,18.5918,0.0763,18.2897,0.0106,18.06,0.1676,18.0787,0.0301,17.8438,0.0581,5.6,472510613
☄,409.67,472509248,101.218116,-51.285256,122,113,064452.34-511706.9,57699.2231,0,0,2,1,1,0.512,,,,,,,,,21.2384,0.067,21.7056,0.1247,20.3423,0.1122,21.5424,0.3112,,,,,,,,,11.3,472509247
☄,409.73,472508537,101.180581,-51.351367,36,36,064443.33-512104.9,57011.5097,0,0,1,1,1,0.529,,,,,,,,,,,,,,,,,,,,,18.0885,0.2981,16.8285,0.1164,3.7,472508536
☄,409.74,472508686,101.164634,-51.362699,36,36,064439.51-512145.7,57011.5097,2,0,1,1,1,0.647,,,,,,,,,,,,,,,,,,,,,18.0023,0.2448,16.8702,0.1097,6.8,472508566
☄,409.94,472508595,101.191248,-51.341806,36,36,064445.89-512030.5,57011.5097,1,0,1,1,1,0.731,,,,,,,,,,,,,,,,,,,,,18.0896,0.1775,17.4565,0.1645,3.4,472508596
☄,409.94,472508450,101.159587,-51.365795,36,36,064438.30-512156.8,57011.5097,2,0,1,1,1,0.475,,,,,,,,,,,,,,,,,,,,,17.9601,0.1681,16.9099,0.1066,3.2,472508451
☄,409.97,472508307,101.200897,-51.330701,36,36,064448.21-511950.5,57011.5097,2,0,1,1,1,0.725,,,,,,,,,,,,,,,,,,,,,17.9134,0.208,16.5592,0.0901,3,472508308
☄,410.01,472509434,101.204398,-51.238391,16,21,064449.05-511418.2,57602.5805,0,3,30,4,1,0.986,,,,,18.4024,0.0174,18.4238,0.0827,16.537,0.0056,16.55,0.0057,16.0576,0.0054,16.0708,0.0063,15.7624,0.0041,15.7802,0.0059,15.6393,0.0075,15.6733,0.0153,15,
☄,410.05,472508459,101.155514,-51.368109,36,36,064437.32-512205.1,57011.5097,0,0,1,1,1,0.572,,,,,,,,,,,,,,,,,,,,,18.1049,0.1386,17.8459,0.2078,3.1,472508457
☄,410.18,472508482,101.139894,-51.375716,36,36,064433.57-512232.5,57011.5097,1,0,1,1,1,0.57,,,,,,,,,,,,,,,,,,,,,18.3389,0.1952,17.4396,0.1541,6.2,472508493
☄,410.2,472508564,101.168633,-51.360323,36,36,064440.47-512137.1,57011.5097,0,0,1,1,1,0.752,,,,,,,,,,,,,,,,,,,,,18.0316,0.2306,16.9066,0.1176,2.9,472508563
☄,410.23,472508527,101.18701,-51.346045,36,36,064444.88-512045.7,57011.5097,0,0,1,1,1,0.082,,,,,,,,,,,,,,,,,,,,,17.9768,0.2196,16.9764,0.138,3.1,472508526
☄,410.29,472512089,101.126696,-51.183069,55,33,064430.40-511059.0,57695.8853,0,0,6,1,1,0.739,,,,,,,,,,,,,20.5254,0.0187,20.5171,0.2089,18.7597,0.0101,18.8406,0.0638,18.0775,0.0146,18.1696,0.0741,11.1,472512064
☄,410.39,472509823,100.910419,-51.364506,24,32,064338.50-512152.2,57553.0366,0,6,30,5,1,0.981,,,,,,,,,17.3998,0.0041,17.3961,0.0069,16.9655,0.0064,16.9527,0.0128,16.7081,0.0057,16.6958,0.0094,16.583,0.0077,16.4926,0.1104,9.5,472509825
☄,410.47,472510438,100.860337,-51.311995,36,36,064326.48-511843.1,57011.5097,3,0,1,1,1,0.232,,,,,,,,,,,,,,,,,,,,,17.8094,0.1014,16.2939,0.0597,3.3,472510437
☄,410.74,472508556,101.176367,-51.355109,36,36,064442.32-512118.3,57011.5097,0,0,1,1,1,0.661,,,,,,,,,,,,,,,,,,,,,18.0979,0.1959,17.0746,0.1496,3,472508557
☄,410.81,472508489,101.143218,-51.374464,36,36,064434.37-512228.0,57011.5097,0,0,1,1,1,0.546,,,,,,,,,,,,,,,,,,,,,18.1629,0.1296,17.18,0.119,3,472508488
☄,410.97,472508563,101.169748,-51.359893,36,36,064440.73-512135.6,57011.5097,2,0,1,1,1,0.58,,,,,,,,,,,,,,,,,,,,,18.1,0.1752,15.7138,0.0726,2.9,472508564
☄,411.01,472510443,100.858839,-51.308952,36,36,064326.12-511832.2,57011.5097,3,0,1,1,1,0.816,,,,,,,,,,,,,,,,,,,,,17.599,0.2115,17.0105,0.0806,3.4,472510442
☄,411.01,472509073,101.002545,-51.394182,36,36,064400.61-512339.0,57012.6026,3,0,1,1,1,0,,,,,,,,,,,,,,,,,17.2757,0.1372,15.5381,0.0456,,,,,6.4,472509074
☄,411.02,472509170,101.209926,-51.317234,23,21,064450.38-511902.0,57696.0252,0,2,13,2,1,0.922,,,,,,,,,19.6207,0.0071,19.6901,0.0387,18.9171,0.0199,18.8718,0.0954,18.3296,0.0065,18.3573,0.0553,18.0511,0.0435,18.0041,0.1045,5.3,472509181
☄,411.12,472508535,101.18353,-51.349556,36,36,064444.04-512058.4,57011.5097,2,0,1,1,1,0.559,,,,,,,,,,,,,,,,,,,,,18.0581,0.2113,18.1709,0.2035,3.8,472508542
☄,411.15,472509074,100.999752,-51.393882,36,36,064359.94-512337.9,57635.7924,0,0,1,1,1,0.417,,,,,,,,,,,,,,,,,19.8089,0.0283,19.8335,0.1889,,,,,6.4,472509073
☄,411.34,472508941,101.128014,-51.380807,36,36,064430.72-512250.9,57011.5097,2,0,1,1,1,0.532,,,,,,,,,,,,,,,,,,,,,18.0651,0.2231,17.4444,0.1117,5.7,472508942
☄,411.39,472508526,101.188159,-51.345556,36,36,064445.15-512044.0,57011.5097,0,0,1,1,1,0.619,,,,,,,,,,,,,,,,,,,,,17.9322,0.1702,16.2522,0.0842,3.1,472508527
☄,411.61,472509183,101.211866,-51.313829,36,36,064450.84-511849.7,57011.5097,2,0,1,1,1,0.081,,,,,,,,,,,,,,,,,,,,,17.8831,0.2907,16.5036,0.103,5.3,472509179
☄,411.75,472508457,101.156864,-51.367998,36,36,064437.64-512204.7,57011.5097,0,0,1,1,1,0.517,,,,,,,,,,,,,,,,,,,,,17.9806,0.1701,17.8543,0.1692,3,472508456
☄,411.86,472510594,100.8798,-51.222808,36,36,064331.15-511322.1,58163.4693,0,3,1,1,1,0.878,,,,,16.2541,0.2037,17.5226,0.0859,,,,,,,,,,,,,,,,,8.4,472510593
☄,411.93,472509786,100.954624,-51.384405,16,41,064349.10-512303.8,57642.7777,0,3,13,2,1,0.432,,,,,,,,,18.7515,0.0155,18.5171,0.033,18.5091,0.0179,18.2684,0.0223,18.2922,0.0268,17.971,0.031,18.1319,0.0371,17.7979,0.1313,15,
☄,411.97,472509185,101.214036,-51.309116,27,305,064451.36-511832.8,57696.1797,0,0,13,1,1,0.632,,,,,,,,,20.2272,0.0193,20.2321,0.0595,19.8303,0.0217,19.6979,0.0611,19.4511,0.0338,19.1488,0.0883,19.0294,0.0513,18.9341,0.1232,10.9,472509180
☄,412.15,472508488,101.144531,-51.374326,36,36,064434.68-512227.5,57011.5097,0,0,1,1,1,0.522,,,,,,,,,,,,,,,,,,,,,18.0524,0.2343,18.0698,0.1821,3,472508489
☄,412.16,472510473,100.857926,-51.307929,36,36,064325.90-511828.5,57011.5097,3,0,1,1,1,0.746,,,,,,,,,,,,,,,,,,,,,17.6686,0.2145,17.4455,0.1142,4.2,472510443
☄,412.18,472509181,101.211108,-51.315964,36,36,064450.66-511857.4,57011.5097,3,0,1,1,1,0.752,,,,,,,,,,,,,,,,,,,,,17.5298,0.2124,17.47,0.1355,5.3,472509170
☄,412.63,472510470,100.858633,-51.310305,36,36,064326.07-511837.0,57011.5097,3,0,1,1,1,0.166,,,,,,,,,,,,,,,,,,,,,17.4612,0.1364,16.5819,0.0767,3,472510471
☄,412.65,472512224,101.023955,-51.167606,21,34,064405.74-511003.3,57696.2892,0,2,14,2,1,0.923,,,,,,,,,19.2012,0.019,19.2154,0.0531,18.7618,0.0095,18.8035,0.0261,18.4602,0.0067,18.4895,0.0507,18.31,0.0568,18.2914,0.0834,13.1,472512223
☄,412.65,472510605,100.854447,-51.267704,108,73,064325.06-511603.7,57698.9685,0,0,4,2,1,0.53,,,,,,,,,20.7368,0.0235,21.0191,0.1454,20.4019,0.0245,20.562,0.1264,,,,,,,,,15,
☄,412.9,472508536,101.182198,-51.351497,36,36,064443.72-512105.3,57011.5097,1,0,1,1,1,0.609,,,,,,,,,,,,,,,,,,,,,18.2234,0.1242,17.4724,0.171,3.3,472508534
☄,413.07,472508456,101.158167,-51.367769,36,36,064437.96-512203.9,57011.5097,2,0,1,1,1,0.521,,,,,,,,,,,,,,,,,,,,,18.0878,0.2417,16.6498,0.0939,3,472508457
☄,413.18,472509172,101.206056,-51.325591,36,36,064449.45-511932.1,57011.5097,1,0,1,1,1,0.618,,,,,,,,,,,,,,,,,,,,,17.6768,0.0826,17.4612,0.1015,2.9,472509171
☄,413.21,472509251,101.215989,-51.258967,50,50,064451.83-511532.2,57693.5405,0,0,11,1,1,0.699,,,,,,,,,21.0784,0.0509,20.7783,0.1617,20.0601,0.0404,20.0642,0.1404,18.9185,0.0494,18.7414,0.0907,18.6408,0.0264,18.7971,0.1046,8.2,472509250
☄,413.27,472509164,101.217116,-51.301601,36,36,064452.10-511805.7,57011.5097,3,0,1,1,1,0.939,,,,,,,,,,,,,,,,,,,,,17.7441,0.1505,17.2583,0.0885,6.4,472509163
☄,413.41,472508449,101.161301,-51.366119,36,36,064438.71-512158.0,57011.5097,1,0,1,1,1,0.45,,,,,,,,,,,,,,,,,,,,,17.9221,0.1951,17.0903,0.1081,3.2,472508448
☄,413.42,472509787,100.945879,-51.381972,31,27,064347.01-512255.0,57700.8915,1,2,11,2,1,0.952,,,,,,,,,19.2025,0.0116,19.1626,0.0328,18.7747,0.0076,18.7789,0.0326,18.4792,0.0092,18.5822,0.0436,18.4428,0.0726,18.3609,0.1798,9.4,472509789
☄,413.49,472508562,101.171241,-51.359915,36,36,064441.09-512135.6,57011.5097,0,0,1,1,1,0.432,,,,,,,,,,,,,,,,,,,,,17.9673,0.1658,16.6123,0.1003,3.4,472508563
☄,413.54,472508458,101.155184,-51.369562,36,36,064437.24-512210.4,57011.5097,0,0,1,1,1,0.527,,,,,,,,,,,,,,,,,,,,,18.1395,0.1692,17.8299,0.1885,5.3,472508459
☄,413.59,472508296,101.1929,-51.342062,36,36,064446.29-512031.4,57011.5097,3,0,1,1,1,0.666,,,,,,,,,,,,,,,,,,,,,18.0591,0.1204,17.3441,0.1643,3.5,472508294
☄,413.63,472508305,101.20021,-51.333891,36,36,064448.05-512002.0,57011.5097,0,0,1,1,1,0.574,,,,,,,,,,,,,,,,,,,,,18.0716,0.1889,16.962,0.1307,5.4,472508306
☄,413.68,472510465,100.858832,-51.311935,36,36,064326.11-511842.9,57011.5097,3,0,1,1,1,0.735,,,,,,,,,,,,,,,,,,,,,17.5554,0.1062,17.479,0.1467,3.4,472510466
☄,413.82,472510613,100.861336,-51.246834,36,36,064326.72-511448.6,57699.721,0,0,1,1,1,0.47,,,,,,,,,,,,,20.172,0.0525,20.106,0.1135,,,,,,,,,5.6,472510612
☄,414.33,472510528,100.854338,-51.29942,36,36,064325.04-511757.9,58163.4693,0,4,1,1,1,0.963,,,,,16.3831,0.2229,17.7003,0.1085,,,,,,,,,,,,,,,,,10.2,472510529
☄,414.73,472512063,101.134423,-51.184539,94,54,064432.26-511104.3,57705.4222,0,0,7,3,1,0.779,,,,,,,,,20.3161,0.0091,20.2744,0.1562,20.0603,0.0293,20.0053,0.1258,,,,,,,,,10.5,472512064
☄,414.86,472512714,100.915743,-51.194863,25,25,064339.77-511141.5,57650.6372,0,0,15,2,1,0.957,,,,,,,,,19.5315,0.0081,19.5251,0.0344,18.6577,0.0173,18.6858,0.0423,17.9966,0.0069,18.0246,0.0262,17.765,0.0092,17.8615,0.0565,14.4,472512715
☄,414.94,472508295,101.195661,-51.339898,36,36,064446.95-512023.6,57011.5097,1,0,1,1,1,0.515,,,,,,,,,,,,,,,,,,,,,18.0539,0.1734,17.2207,0.128,3.6,472508292
☄,414.95,472508975,101.093368,-51.391573,54,51,064422.40-512329.6,57694.9706,0,0,8,3,1,0.71,,,,,,,,,,,,,,,,,18.9779,0.0327,19.0396,0.0493,18.3464,0.0289,18.121,0.217,15,
☄,415.12,472509171,101.207211,-51.325246,36,36,064449.73-511930.8,57011.5097,2,0,1,1,1,0.009,,,,,,,,,,,,,,,,,,,,,18.0824,0.2769,16.5158,0.1082,2.9,472509172
☄,415.16,472508298,101.197331,-51.338189,36,36,064447.35-512017.4,57011.5097,0,0,1,1,1,0.851,,,,,,,,,,,,,,,,,,,,,17.9911,0.232,17.1047,0.1377,3.1,472508297
☄,415.3,472508448,101.162695,-51.366022,36,36,064439.04-512157.6,57011.5097,2,0,1,1,1,0.187,,,,,,,,,,,,,,,,,,,,,17.9223,0.1594,16.2114,0.0795,3.2,472508447
☄,415.32,472508939,101.13338,-51.380087,36,36,064432.01-512248.3,57011.5097,0,0,1,1,1,0.589,,,,,,,,,,,,,,,,,,,,,18.0974,0.2356,17.5433,0.2055,6,472508938
☄,415.36,472510275,100.881209,-51.344584,16,18,064331.49-512040.5,57653.6628,2,7,28,3,1,0.983,18.2054,0.0093,18.1475,0.1292,17.8272,0.0169,17.8127,0.0588,16.3435,0.0047,16.3447,0.0061,15.922,0.0042,15.9273,0.0077,15.6696,0.0048,15.6761,0.007,15.5917,0.0111,15.6202,0.0308,9.5,472510277
☄,415.37,472508484,101.149423,-51.373141,36,36,064435.86-512223.3,57011.5097,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,,,,,18.0238,0.1692,18.1735,0.1658,3.4,472508485
☄,415.56,472508534,101.183668,-51.351508,36,36,064444.08-512105.4,57011.5097,1,0,1,1,1,0.755,,,,,,,,,,,,,,,,,,,,,17.9767,0.1399,17.1679,0.1372,3.3,472508536
☄,415.57,472508525,101.189915,-51.346005,36,36,064445.57-512045.6,57011.5097,3,0,1,1,1,0.345,,,,,,,,,,,,,,,,,,,,,17.9742,0.1947,16.9705,0.1305,4.3,472508526
☄,415.62,472510471,100.857333,-51.310476,36,36,064325.75-511837.7,57011.5097,3,0,1,1,1,0.139,,,,,,,,,,,,,,,,,,,,,17.4156,0.1569,16.7028,0.0601,3,472510470
☄,415.65,472508565,101.168829,-51.362381,36,36,064440.51-512144.5,57011.5097,2,0,1,1,1,0.595,,,,,,,,,,,,,,,,,,,,,17.9027,0.2142,17.5715,0.1485,3,472508560
☄,415.92,472509789,100.941817,-51.381302,16,23,064346.03-512252.6,57618.0866,0,1,25,3,1,0.975,18.4563,0.0566,18.4309,0.1923,18.0401,0.0261,17.9165,0.0329,17.0232,0.01,16.9494,0.0075,16.7333,0.0115,16.6699,0.0076,16.6296,0.0102,16.5511,0.0133,16.597,0.009,16.5167,0.0277,9.4,472509787
☄,415.94,472510451,100.852156,-51.291596,23,27,064324.51-511729.7,57734.9112,0,3,14,3,1,0.949,,,,,,,,,18.8622,0.0092,18.8666,0.0384,18.3247,0.0091,18.2684,0.0661,18.0023,0.0113,18.0213,0.0387,17.8654,0.0125,17.8339,0.0516,15,
