	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	600.45	98708943	202.15462	-31.566073	27	29	132837.10-313357.8	57501.6062	0	0	16	2	1	0.427									17.8546	0.0726	16.8761	0.013	17.3639	0.0741	16.4183	0.0228	16.9757	0.0441	15.9885	0.0336	16.7919	0.0421	15.9024	0.0326	13.2	98708942
☄	600.83	98709180	202.174873	-31.494756	92	107	132841.96-312941.1	58188.578	0	0	2	1	1	0.547																	19.8418	0.0174	19.8753	0.1461	19.0778	0.0164	19.0137	0.1366	15.0	
☄	600.85	98709688	202.153474	-31.416418	27	28	132836.83-312459.1	57842.539	0	0	3	1	1	0.899																	19.2123	0.0525	19.4285	0.0931	18.9441	0.0166	19.0536	0.1483	15.0	
☄	600.86	98694335	201.88605	-31.639066	36	36	132732.65-313820.6	58188.5773	0	0	1	1	1	0.362																	20.3667	0.0751	20.3253	0.1355					15.0	
☄	601.1	98695141	201.795804	-31.433766	34	34	132710.99-312601.5	57619.9287	0	0	3	1	1	0.538									20.2364	0.0151	20.1758	0.1253	20.1581	0.032	20.1022	0.1432	19.8628	0.0228	20.059	0.1639					8.1	98695140
☄	601.23	98695741	201.966853	-31.325545	26	30	132752.04-311931.9	57512.3186	0	0	14	2	1	0.936									18.4213	0.0092	18.4234	0.0258	18.1029	0.0066	18.0792	0.0237	17.9517	0.0123	17.8028	0.0696	17.8804	0.0304	17.9332	0.0793	15.0	
☄	601.49	98708930	202.13878	-31.589234	36	36	132833.30-313521.2	58188.5773	0	0	1	1	1	0.406																	20.3986	0.0472	20.4125	0.172					15.0	
☄	601.61	98692296	201.891362	-31.641654	225	35	132733.92-313829.9	57669.5199	0	0	4	2	1	0.933																	19.0778	0.0179	19.0071	0.0951	18.606	0.037	18.5819	0.1271	15.0	
☄	601.96	98709729	202.139758	-31.396366	90	211	132833.54-312346.9	57513.3216	0	0	4	1	1	0.497									20.5706	0.0745	19.9724	0.0932	20.2415	0.0901	19.517	0.2076	20.0174	0.1692	18.7604	0.0999					15.0	
☄	602.0	98695743	201.978743	-31.325	45	34	132754.89-311930.0	57562.1244	0	0	38	1	1	0.983	17.5416	0.0151	17.5599	0.0554	17.2171	0.008	17.2795	0.0445	16.502	0.018	16.505	0.0148	16.3183	0.0094	16.3228	0.0099	16.2172	0.0053	16.2332	0.0131	16.2003	0.0056	16.2343	0.0262	15.0	
☄	602.44	98694529	201.784699	-31.514881	48	88	132708.32-313053.5	57648.373	0	0	5	1	1	0.578									20.5713	0.088	19.7115	0.0821	20.0039	0.0731	19.3949	0.0895	19.743	0.1185	18.7547	0.1094	19.6996	0.0805	19.6558	0.1613	15.0	
☄	602.46	98708999	202.162898	-31.551177	159	98	132839.09-313304.2	57619.9287	0	0	3	1	1	0.477									20.5085	0.0808	19.9422	0.0948	20.2644	0.0945	19.8052	0.1115	19.8052	0.0959	19.1082	0.1049					6.4	98709000
☄	603.05	98692634	202.020989	-31.655904	35	36	132805.03-313921.2	57842.5395	0	0	3	1	1	0.871																	19.4295	0.0141	19.5397	0.0829	18.5466	0.0436	18.4962	0.2726	6.9	98692635
☄	603.22	98695318	201.81027	-31.40669	36	36	132714.46-312424.0	58188.5773	0	0	1	1	1	0.571																	19.7586	0.0202	20.0129	0.1276					10.5	98695317
☄	603.29	98695748	202.008795	-31.32656	50	46	132802.11-311935.6	57621.8945	0	3	27	5	1	0.983									17.2159	0.0066	17.1872	0.0161	16.7343	0.0077	16.6998	0.0156	16.4159	0.0067	16.3847	0.0206	16.3079	0.0091	16.2761	0.0309	15.0	
☄	603.32	98692580	201.982184	-31.65979	44	25	132755.72-313935.2	58188.578	0	0	2	1	1	0.589																	19.821	0.0214	20.0568	0.1762	19.3181	0.0662	19.1377	0.161	10.4	98692579
☄	603.34	98695454	201.872713	-31.351384	40	45	132729.45-312104.9	57570.8731	0	2	6	1	1	0.964									20.1028	0.0121	20.0617	0.1045	19.2733	0.0392	19.1489	0.1408	18.7364	0.0108	18.6317	0.0477	18.4591	0.0127	18.5001	0.1041	8.6	98695453
☄	603.4	98708936	202.147859	-31.578365	60	65	132835.48-313442.1	57468.2224	0	0	9	2	1	0.666									19.8531	0.0565	19.243	0.0553	19.385	0.0664	18.7399	0.0502	18.9496	0.0504	18.121	0.0528	18.7546	0.0549	18.5136	0.1677	15.0	
☄	603.59	98709161	202.174229	-31.513453	61	29	132841.81-313048.4	57630.55	0	0	29	1	1	0.983					18.718	0.0403	18.9061	0.081	17.1103	0.0097	17.1242	0.0108	16.7356	0.0053	16.7333	0.0099	16.4532	0.0064	16.4588	0.0143	16.348	0.0116	16.4011	0.0153	12.9	98709162
☄	603.64	98695744	201.987023	-31.324679	35	30	132756.88-311928.8	57652.1719	0	0	20	2	1	0.983									19.0619	0.0194	19.145	0.0395	18.1278	0.0061	18.1498	0.0214	17.2362	0.0057	17.2568	0.0128	16.8758	0.0081	16.923	0.0251	15.0	
☄	603.82	98694478	201.797351	-31.556352	162	129	132711.36-313322.8	57648.373	0	0	5	1	1	0.657									20.5698	0.0318	20.5234	0.0803	20.0276	0.0229	19.8727	0.09	19.6532	0.1008	18.8508	0.0981	19.4412	0.1566	18.6058	0.108	15.0	
☄	603.99	98709184	202.175465	-31.48096	31	42	132842.11-312851.4	57557.1245	2	0	24	2	1	0.983									18.4995	0.0112	18.5322	0.029	17.6084	0.0058	17.5954	0.016	16.7626	0.0076	16.7679	0.0227	16.4163	0.0052	16.4665	0.013	9.0	98709185
☄	604.06	98724981	201.915607	-31.333437	51	25	132739.74-312000.3	57681.3596	0	0	19	3	1	0.968									18.1217	0.0073	18.121	0.0232	17.8543	0.0073	17.8914	0.0268	17.6976	0.0101	17.7472	0.0351	17.6258	0.0132	17.7689	0.0709	15.0	
☄	604.06	98709163	202.17537	-31.505197	30	37	132842.08-313018.7	57732.811	3	3	29	4	1	0.983									17.5697	0.0145	17.5497	0.0212	17.0156	0.0164	16.9909	0.0161	16.6513	0.008	16.6701	0.0172	16.5119	0.0077	16.5699	0.0139	13.8	98709164
☄	604.11	98709241	202.170331	-31.452511	76	47	132840.87-312709.0	57626.6851	3	0	41	1	1	0.992	18.0594	0.0163	18.53	0.195	17.6332	0.0107	17.5453	0.132	15.196	0.0055	15.1766	0.0169	14.4932	0.0045	14.4522	0.0157	13.9916	0.005	13.9667	0.0122	13.8038	0.0051	13.7755	0.0131	10.2	98709243
☄	604.42	98694303	201.813378	-31.5829	304	340	132715.21-313458.4	57512.2615	0	0	7	1	1	0.585									20.4353	0.0424	20.1071	0.1319	20.0185	0.1502	19.2273	0.2349	19.1262	0.0543	18.5138	0.0712	18.8243	0.1022	18.1396	0.1375	15.0	
☄	604.43	98695060	201.782572	-31.501708	166	25	132707.81-313006.1	58188.578	0	0	2	1	1	0.496																	20.2239	0.0451	20.0513	0.1472	19.699	0.0253	20.0274	0.2174	9.5	98695062
☄	604.49	98692700	202.07865	-31.63717	25	93	132818.87-313813.8	58188.578	0	0	2	1	1	0.513																	20.1071	0.0245	19.8896	0.1722	19.5467	0.02	19.6379	0.2003	7.9	98692701
☄	604.61	98692718	202.107758	-31.619498	20	33	132825.86-313710.1	57519.3008	0	0	14	2	1	0.984									18.4867	0.0086	18.4858	0.0266	18.1075	0.0104	18.1086	0.0332	17.8259	0.0146	17.8197	0.0297	17.7267	0.0102	17.7374	0.0353	15.0	
☄	604.72	98695140	201.793887	-31.435298	36	36	132710.53-312607.0	58188.5773	0	1	1	1	1	0.495																	20.3825	0.0266	20.5384	0.1536					8.1	98695141
☄	605.26	98695784	202.098876	-31.358684	37	39	132823.73-312131.2	57436.3628	0	0	10	2	1	0.97									19.7624	0.0102	19.7066	0.0714	19.0754	0.0094	19.0882	0.0512	18.623	0.0162	18.6706	0.0386	18.4878	0.0155	18.5038	0.2017	9.4	98695798
☄	605.28	98708941	202.153261	-31.571274	32	22	132836.78-313416.5	57552.8621	0	0	7	1	1	0.945									19.7799	0.0132	19.7448	0.0692	19.3558	0.0277	19.6258	0.1877	19.0935	0.0136	18.9768	0.0674	19.0497	0.0225	19.0428	0.1276	15.0	
☄	605.37	98709709	202.157869	-31.421233	115	21	132837.88-312516.4	57951.622	0	0	3	1	1	0.849													20.0387	0.0259	20.4485	0.2226	19.3347	0.0108	19.31	0.1074	19.1242	0.0152	19.081	0.1547	14.5	98709699
☄	605.42	98695461	201.898373	-31.338833	25	35	132735.60-312019.7	57591.1793	0	0	16	2	1	0.638									19.3205	0.0589	18.5464	0.0532	18.6758	0.0459	18.028	0.1348	18.073	0.0231	17.5162	0.0976	17.775	0.0229	17.4032	0.0801	11.5	98695460
☄	605.43	98695121	201.785962	-31.458587	51	79	132708.63-312730.9	57665.6089	1	0	6	1	1	0.889									19.7818	0.0712	19.9868	0.2411	19.6132	0.0139	19.3618	0.091	19.31	0.0353	18.6107	0.094	19.522	0.0209	19.6789	0.178	13.5	98695126
☄	605.59	98709226	202.175374	-31.474892	45	38	132842.08-312829.6	57616.8823	0	1	44	3	1	0.98	17.3375	0.0096	17.2324	0.0499	16.8463	0.0073	16.7413	0.0241	16.1821	0.0088	16.076	0.018	16.0274	0.0102	15.8836	0.0092	15.9424	0.0093	15.7621	0.015	15.954	0.0059	15.767	0.0284	15.0	
☄	606.27	98695308	201.799679	-31.422086	25	25	132711.92-312519.5	58188.578	0	0	2	1	1	0.773																	19.5813	0.0214	19.4425	0.1073	19.482	0.0188	19.6715	0.2048	6.9	98695307
☄	606.43	98709738	202.124728	-31.378419	56	74	132829.93-312242.3	57648.373	0	0	5	1	1	0.878									20.1098	0.0144	20.312	0.1077	19.6711	0.0129	19.7902	0.0875	19.4768	0.0359	19.9016	0.147	19.5752	0.0248	19.7648	0.2062	10.0	98709739
☄	606.47	98692641	202.04002	-31.65251	25	68	132809.60-313909.0	58188.578	0	0	2	1	1	0.656																	19.6321	0.0232	19.8353	0.0919	19.2763	0.0221	19.3447	0.1673	8.9	98692640
☄	606.59	98695126	201.786519	-31.454877	20	19	132708.76-312717.5	57631.2322	3	4	43	2	1	0.984	17.5582	0.0647	17.5269	0.066	17.1947	0.0104	17.1498	0.0761	15.3632	0.0058	15.3681	0.0185	14.8977	0.0041	14.8979	0.0146	14.5905	0.0034	14.601	0.0104	14.4795	0.0061	14.498	0.011	11.7	98695127
☄	607.48	98725231	201.950212	-31.325297	32	35	132748.05-311931.0	57353.3917	0	0	5	1	1	0.813									19.8134	0.0173	19.8082	0.0832	19.4799	0.0168	19.5696	0.1188	19.1004	0.0161	19.3028	0.1404					10.4	98725230
☄	607.53	98695811	202.030808	-31.329322	45	27	132807.39-311945.5	57623.4866	0	0	21	3	1	0.98									17.9992	0.0071	18.0195	0.0173	17.3807	0.0063	17.4032	0.0124	16.9601	0.0106	16.998	0.0237	16.7971	0.0182	16.7866	0.051	15.0	
☄	607.82	98695307	201.79832	-31.423605	76	30	132711.59-312524.9	57583.1927	0	0	8	2	1	0.952													19.6364	0.0692	19.4913	0.2542	18.8163	0.0106	18.7615	0.1038	18.5747	0.0133	18.7025	0.0786	6.9	98695308
☄	607.84	98694523	201.784516	-31.523336	45	26	132708.28-313124.0	57506.6763	0	0	8	1	1	0.935									20.1305	0.0158	20.1483	0.1083	19.4962	0.0446	19.5235	0.1483	19.0542	0.013	19.073	0.0821	18.8963	0.0142	18.9617	0.1193	4.9	98694526
☄	607.95	98709231	202.174012	-31.462132	24	38	132841.76-312743.6	57618.2408	0	0	6	1	1	0.891									20.0665	0.0163	20.0838	0.1305	19.5407	0.0345	19.7465	0.0719	19.1518	0.0158	19.2775	0.0871	18.9919	0.013	19.1707	0.1283	11.7	98709230
☄	608.0	98695312	201.805233	-31.411553	29	52	132713.25-312441.5	57502.7504	0	0	11	2	1	0.617									19.4206	0.0535	18.8248	0.0521	18.8761	0.0558	18.1932	0.0405	18.392	0.0533	17.751	0.0347	18.1511	0.039	17.53	0.0924	15.0	98695316
☄	608.07	98725230	201.946833	-31.325583	33	30	132747.23-311932.0	57664.1526	0	0	15	1	1	0.964									20.3926	0.0157	20.5058	0.1525	19.4816	0.0132	19.7474	0.0715	17.8038	0.0154	17.7735	0.0357	17.1954	0.0115	17.2024	0.053	10.4	98725231
☄	608.21	98692695	202.062207	-31.645642	44	25	132814.92-313844.3	57842.539	0	0	3	1	1	0.934																	19.1903	0.0347	19.2226	0.0608	18.7129	0.02	18.8363	0.1037	15.0	
☄	608.25	98709243	202.170897	-31.449732	24	25	132841.01-312659.0	57863.8083	3	0	14	2	1	0.982									18.0337	0.0102	17.9527	0.0182	17.6541	0.0162	17.6262	0.0371	17.4467	0.0123	17.4322	0.0255	17.3596	0.0178	17.3315	0.0378	10.2	98709241
☄	608.5	98692696	202.072817	-31.64123	23	30	132817.47-313828.4	57793.2087	0	0	12	1	1	0.981									18.6752	0.0124	18.669	0.0465	18.0498	0.0116	18.0309	0.0558	17.6862	0.0055	17.7094	0.019	17.4974	0.02	17.5172	0.0313	15.0	
☄	608.56	98694475	201.791996	-31.548064	30	36	132710.07-313253.0	57468.1582	0	0	10	2	1	0.882									20.0367	0.0094	20.1337	0.1106	19.4287	0.0338	19.5508	0.0784	18.8282	0.0594	18.8226	0.1273	18.6107	0.0351	18.5813	0.0974	15.0	
☄	608.76	98692579	201.979295	-31.661323	28	21	132755.03-313940.7	57544.3619	0	1	13	2	1	0.984									18.5962	0.0122	18.4365	0.1013	17.8648	0.0101	17.7681	0.0196	17.3264	0.0123	17.3397	0.0366	17.1397	0.0077	17.1656	0.0736	10.4	98692580
☄	608.78	98709000	202.164969	-31.551477	36	36	132839.59-313305.3	58188.5773	0	0	1	1	1	0.485																	20.202	0.0715	20.6485	0.1155					6.4	98708999
☄	608.99	98695415	201.824851	-31.386007	29	28	132717.96-312309.6	57666.666	3	6	36	6	1	0.987									16.847	0.0056	16.7692	0.0209	15.976	0.0076	15.9058	0.0199	15.2046	0.0048	15.1129	0.0157	14.91	0.006	14.8041	0.0132	8.6	98695414
☄	609.02	98709185	202.17725	-31.482931	34	24	132842.54-312858.5	57506.6763	3	0	8	1	1	0.686									20.184	0.0229	20.3122	0.1821	19.4698	0.0237	19.2039	0.0673	18.9265	0.0244	18.6208	0.1282	18.6298	0.0564	18.2889	0.0905	9.0	98709184
☄	609.08	98692643	202.053228	-31.649203	36	36	132812.77-313857.1	58188.5773	0	0	1	1	1	0.539																	20.0575	0.0241	20.0015	0.1836					11.7	98692642
☄	609.16	98694457	201.804467	-31.572598	36	36	132713.07-313421.3	58188.5773	0	0	1	1	1	0.528																	20.0553	0.0198	20.1542	0.1639					11.5	98694460
☄	609.25	98694461	201.801926	-31.568499	20	38	132712.46-313406.5	57565.3877	0	0	6	1	1	0.836									20.369	0.0285	20.59	0.1254	19.8117	0.0195	19.9723	0.1007	19.3496	0.0638	19.4517	0.092	18.953	0.0156	18.9937	0.1317	12.5	98694460
☄	609.36	98694526	201.78376	-31.522151	36	36	132708.10-313119.7	58188.5773	0	0	1	1	1	0.513																	20.2115	0.0253	20.1583	0.1389					4.9	98694523
☄	609.64	98692567	201.919315	-31.653706	156	129	132740.63-313913.3	58188.578	0	0	2	1	1	0.571																	19.8594	0.024	20.0264	0.1217	19.6362	0.0431	19.9823	0.2819	15.0	
☄	609.65	98695798	202.09757	-31.356319	66	27	132823.41-312122.7	57639.7655	0	0	5	1	1	0.951													19.638	0.0146	19.6059	0.1435	19.1179	0.0219	19.2006	0.0706	18.7864	0.015	18.7091	0.1142	9.4	98695784
☄	610.02	98709884	202.111771	-31.366085	29	24	132826.82-312157.9	57686.4395	0	0	17	2	1	0.983									19.354	0.0115	19.2777	0.0942	18.4311	0.0086	18.436	0.0375	17.2303	0.009	17.2422	0.0252	16.748	0.0082	16.7624	0.0353	15.0	
☄	610.1	98695747	201.995829	-31.323347	36	36	132758.99-311924.0	58188.5773	0	0	1	1	1	0.462																	20.2758	0.0218	20.2055	0.1824					15.0	
☄	610.36	98692636	202.034173	-31.65516	36	36	132808.20-313918.5	58188.5773	0	0	1	1	1	0.523																	20.1418	0.0296	20.1363	0.1782					13.1	98692640
☄	610.42	98692557	201.984889	-31.661712	102	25	132756.37-313942.1	58188.578	0	1	2	1	1	0.666																	19.6102	0.0202	19.8652	0.1492	18.8749	0.0139	18.9641	0.1215	10.8	98692580
☄	610.7	98694367	201.836746	-31.610745	22	19	132720.81-313638.6	57459.6705	0	3	26	1	1	0.984	18.336	0.0175	18.0631	0.1011	18.0442	0.0285	18.093	0.1606	16.8345	0.0074	16.8386	0.018	16.5531	0.012	16.5804	0.0278	16.3933	0.0094	16.4094	0.0108	16.3457	0.0052	16.3688	0.0133	15.0	
☄	610.93	98694456	201.806214	-31.576295	56	29	132713.49-313434.6	57639.7655	0	0	5	1	1	0.778													19.9627	0.0478	19.9084	0.104	19.2029	0.0666	19.0834	0.1825	19.0019	0.0401	18.993	0.1429	14.3	98694457
☄	611.45	98709013	202.173221	-31.530667	53	72	132841.57-313150.4	57951.622	0	0	3	1	1	0.776													19.9876	0.0269	20.3294	0.2291	19.4045	0.0148	19.4279	0.1044	19.1595	0.0125	19.264	0.1544	15.0	
☄	611.69	98694338	201.869721	-31.634259	18	20	132728.73-313803.3	57450.7791	2	3	15	1	1	0.992	15.335	0.0105	15.3213	0.0143	14.9857	0.0124	14.985	0.0134	14.3017	0.0105	14.2836	0.0105	14.1262	0.0061	14.1153	0.01	13.9891	0.0047	13.9993	0.0068	13.9813	0.0061	13.9867	0.0149	15.0	
☄	612.02	98724979	201.908586	-31.333245	36	36	132738.06-311959.6	57477.7101	1	0	1	1	1	0.62													20.0498	0.0554	19.9057	0.1737									6.9	98724980
☄	612.06	98692640	202.0384	-31.654577	110	95	132809.21-313916.4	58188.578	0	0	2	1	1	0.507																	20.0223	0.0652	19.9933	0.2434	19.5441	0.0476	19.5827	0.2567	8.9	98692641
☄	612.52	98695414	201.822357	-31.387103	67	42	132717.36-312313.5	57830.2135	3	0	28	5	1	0.982									17.3798	0.0184	17.3012	0.0129	16.9334	0.0062	16.8436	0.0163	16.6536	0.0092	16.5005	0.0199	16.5427	0.0134	16.3077	0.0487	8.6	98695415
☄	613.2	98694301	201.815876	-31.590435	27	32	132715.81-313525.5	57603.0689	2	0	15	2	1	0.982									17.9901	0.0083	17.9371	0.0167	17.3959	0.0114	17.3084	0.0145	17.0122	0.0083	16.9313	0.035	16.8287	0.0087	16.7263	0.0422	5.6	98694300
☄	613.38	98724977	201.903909	-31.334409	63	49	132736.93-312003.8	57233.1276	0	0	5	1	1	0.526													19.9063	0.0259	19.8472	0.0859	19.1208	0.0747	19.0596	0.2268	18.5577	0.0131	18.5774	0.1184	15.0	98724979
☄	613.66	98694505	201.788758	-31.544281	41	22	132709.30-313239.4	57652.1719	0	1	20	2	1	0.583									18.4943	0.0567	17.7858	0.0229	17.9583	0.0395	17.2731	0.0193	17.5852	0.0371	16.8139	0.0558	17.2656	0.0284	16.5417	0.0651	15.0	
☄	613.73	98695812	202.014989	-31.324505	135	25	132803.59-311928.2	58188.578	0	0	2	1	1	0.591																	19.9356	0.0235	20.0488	0.1476	19.4626	0.0424	19.691	0.2266	12.0	98695814
☄	614.11	98692297	201.902944	-31.649964	25	42	132736.70-313859.8	57724.7662	0	0	7	1	1	0.963									19.6444	0.0261	19.7455	0.1379	19.4269	0.0636	19.5187	0.1009	18.836	0.0262	18.9319	0.0586	18.5891	0.022	18.6384	0.1043	15.0	
☄	614.2	98709245	202.169973	-31.44102	33	39	132840.79-312627.6	57598.1648	0	0	7	1	1	0.823									19.9066	0.0445	19.847	0.0869	19.7466	0.036	19.8895	0.1084	19.4981	0.0152	19.7115	0.1161	19.5285	0.0237	19.8944	0.2472	11.3	98709694
☄	614.4	98695439	201.868164	-31.350256	36	36	132728.35-312100.9	58188.5773	0	0	1	1	1	0.487																	20.3646	0.0263	20.3617	0.1623					14.6	98695454
☄	614.54	98708954	202.165478	-31.554812	24	21	132839.71-313317.3	57576.2541	0	0	9	1	1	0.959									19.3015	0.0707	19.469	0.0613	18.9915	0.0087	19.0119	0.0495	18.831	0.0431	19.1	0.0595	18.7562	0.0192	18.9549	0.1442	12.1	98709000
☄	614.74	98709162	202.178094	-31.512029	36	32	132842.74-313043.3	57590.0205	0	0	14	2	1	0.976									19.8042	0.0125	19.7327	0.1014	19.0502	0.0302	18.9814	0.0822	18.2594	0.02	18.3093	0.0658	17.9303	0.0215	18.0805	0.0402	12.9	98709161
☄	615.23	98709739	202.1279	-31.377762	23	23	132830.69-312239.9	57639.2964	0	0	16	2	1	0.981									19.1137	0.0267	19.0248	0.0895	18.3634	0.0101	18.3611	0.032	17.7828	0.0101	17.767	0.0428	17.545	0.0104	17.5932	0.0411	10.0	98709738
☄	615.55	98709694	202.169262	-31.437946	36	36	132840.62-312616.6	58188.5773	0	0	1	1	1	0.516																	19.8485	0.0311	19.7366	0.1103					11.3	98709245
☄	615.57	98724980	201.91	-31.331742	71	73	132738.40-311954.2	57653.1258	0	0	18	3	1	0.973									18.0332	0.0229	17.9137	0.0655	17.6725	0.0115	17.6113	0.0493	17.4301	0.0146	17.4116	0.0275	17.3204	0.0154	17.3105	0.0506	6.9	98724979
☄	615.58	98692563	201.923724	-31.656562	34	37	132741.69-313923.6	57546.017	0	6	17	2	1	0.983									19.3173	0.0291	19.3336	0.1165	18.3712	0.0077	18.4108	0.0301	17.1046	0.0083	17.1405	0.0121	16.6428	0.0111	16.6707	0.0309	14.9	98692561
☄	615.61	98709698	202.165204	-31.428505	36	36	132839.64-312542.6	58188.5773	0	0	1	1	1	0.499																	20.1105	0.019	20.1762	0.1444					15.0	
☄	615.74	98694510	201.78324	-31.529005	31	41	132707.97-313144.4	57589.9507	0	0	14	2	1	0.462									18.6413	0.0794	17.6712	0.0222	18.1869	0.0603	17.324	0.0301	17.7258	0.0483	16.9805	0.0391	17.5798	0.0442	16.8287	0.0699	15.0	
☄	615.88	98695785	202.107722	-31.360944	128	39	132825.85-312139.3	58188.578	0	0	2	1	1	0.177																	19.6014	0.1012	19.5894	0.1526	19.2078	0.1013	19.161	0.2197	15.0	
☄	616.12	98709242	202.174215	-31.452014	33	29	132841.81-312707.2	57841.4984	3	0	13	1	1	0.982									18.8377	0.0107	18.7712	0.0643	18.1487	0.0189	18.1326	0.0336	17.645	0.0115	17.6551	0.0274	17.4385	0.0106	17.5224	0.0431	12.1	98709241
☄	616.17	98708932	202.147184	-31.585976	35	81	132835.32-313509.5	57731.0115	2	0	7	3	1	0.95																	18.9519	0.0455	18.8777	0.1029	18.3865	0.0351	18.3371	0.1068	5.1	98708931
☄	616.25	98692565	201.947815	-31.661306	45	29	132747.47-313940.7	57591.9468	0	0	14	2	1	0.54									19.9708	0.0707	19.0068	0.1539	18.9776	0.0483	18.1858	0.0824	18.2894	0.0411	17.4729	0.0594	17.9641	0.0359	17.2663	0.039	10.5	98692564
☄	616.36	98694369	201.821549	-31.598382	54	25	132717.17-313554.1	58188.578	0	0	2	1	1	0.863																	19.4539	0.0179	19.6268	0.1327	18.9024	0.0217	19.1564	0.158	12.3	98694284
☄	616.43	98707064	202.133317	-31.602051	44	59	132831.99-313607.3	57760.1657	3	0	5	2	1	0.959																	18.7554	0.031	18.6934	0.0991	18.0451	0.0474	17.996	0.0515	6.0	98707068
☄	616.87	98709740	202.138818	-31.388259	57	36	132833.31-312317.7	57506.6763	0	0	8	1	1	0.845									20.2775	0.0242	19.9779	0.0964	19.5377	0.0164	19.3271	0.0693	19.0768	0.0467	18.9592	0.0852	18.8444	0.0802	18.3979	0.1091	15.0	
☄	616.9	98694300	201.815687	-31.591984	135	26	132715.76-313531.1	58188.578	3	0	2	1	1	0.646																	19.5809	0.0517	19.204	0.0731	19.1555	0.0252	19.3674	0.1554	5.6	98694301
☄	616.92	98725227	201.920197	-31.328413	27	32	132740.84-311942.2	57427.2317	0	0	11	2	1	0.914									19.5871	0.0276	19.6693	0.0621	19.0273	0.0308	19.0882	0.05	18.6192	0.0182	18.6352	0.091	18.2747	0.0185	18.424	0.101	15.0	
☄	616.94	98695434	201.85205	-31.359549	25	25	132724.49-312134.3	58188.578	0	0	2	1	1	0.516																	19.9017	0.0137	20.0692	0.1137	19.4853	0.0425	19.7327	0.143	15.0	
☄	617.01	98695416	201.831103	-31.376399	29	25	132719.46-312235.0	57565.3867	0	0	10	1	1	0.963									19.5716	0.0135	19.601	0.1156	19.1327	0.0087	19.3144	0.0659	18.8012	0.0489	19.0488	0.067	18.8089	0.0133	18.8082	0.1199	11.5	98695417
☄	617.4	98709168	202.180238	-31.496259	32	37	132843.25-312946.5	57586.3063	0	0	11	1	1	0.712									20.0052	0.0167	19.9456	0.118	19.3136	0.0325	18.9301	0.1524	18.6758	0.0228	18.2573	0.0438	18.4164	0.0396	18.0375	0.0712	12.4	98709173
☄	617.76	98694460	201.800834	-31.571857	22	26	132712.20-313418.6	57619.9287	0	0	3	1	1	0.521									20.409	0.0188	20.3445	0.1005	20.1515	0.012	20.3192	0.1584	19.8921	0.0168	19.8639	0.1352					11.5	98694457
☄	617.9	98709164	202.179879	-31.505338	26	64	132843.17-313019.2	58151.9754	3	0	10	1	1	0.408													17.7322	0.0879	17.2101	0.1723	17.0695	0.054	16.3451	0.0365	16.7717	0.0426	15.9736	0.0218	7.7	98709167
☄	617.93	98695058	201.778817	-31.509002	36	36	132706.91-313032.4	58188.5773	0	0	1	1	1	0.411																	20.313	0.0289	20.3882	0.1543					15.0	
☄	617.93	98709002	202.170167	-31.546557	25	34	132840.84-313247.6	57506.199	0	0	5	1	1	0.672									19.7739	0.0382	19.9739	0.0729	19.6829	0.0261	19.8204	0.0839	19.6796	0.0126	19.7485	0.1228					15.0	
☄	617.99	98709181	202.180309	-31.485262	29	69	132843.27-312906.9	57522.5001	0	0	13	1	1	0.974									20.3854	0.0256	20.7665	0.1606	19.3702	0.0093	19.4453	0.06	18.5597	0.0195	18.5913	0.0345	18.2541	0.0393	18.6172	0.2603	12.6	98709185
☄	618.07	98694462	201.797301	-31.566016	87	74	132711.35-313357.6	57648.373	0	3	5	1	1	0.487									20.5404	0.0554	20.1868	0.1032	19.9993	0.0277	19.6813	0.091	19.7879	0.1313	19.3245	0.1308	19.4977	0.1264	18.7577	0.1253	11.5	98694455
☄	618.16	98695139	201.786552	-31.442286	30	56	132708.77-312632.2	57503.4577	0	0	9	1	1	0.897									19.9733	0.0112	19.9834	0.0745	19.5092	0.0115	19.6362	0.0742	19.1914	0.0446	19.3457	0.1148	19.0889	0.0173	19.095	0.1618	14.9	98695138
☄	618.57	98692299	201.908727	-31.653227	41	27	132738.09-313911.6	57572.3731	0	0	14	2	1	0.978									19.8332	0.0246	19.8275	0.0679	19.0375	0.0101	19.0064	0.0527	18.3199	0.0142	18.2767	0.0612	18.0167	0.0121	18.154	0.0564	9.2	98692298
☄	618.7	98709735	202.13339	-31.381671	45	57	132832.01-312254.0	58188.578	0	0	2	1	1	0.521																	20.0029	0.02	20.0861	0.1731	19.5432	0.0362	19.7529	0.2219	15.0	
☄	619.02	98709167	202.180413	-31.503254	24	30	132843.29-313011.7	57638.5151	3	7	50	4	1	0.988	15.4564	0.0056	15.461	0.0174	15.0015	0.0045	14.9658	0.0103	14.1884	0.0056	14.1634	0.0116	14.028	0.0044	13.9751	0.0104	13.9648	0.008	13.8856	0.0154	13.9609	0.0063	13.9383	0.0236	7.7	98709164
