,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,427.41,462300360,124.034013,-78.868541,36,36,081608.16-785206.7,58138.6577,0,4,1,1,1,0.885,,,,,,,,,,,,,,,,,16.7824,0.1709,17.7367,0.0945,,,,,10.2,462300443
☄,427.81,462300168,124.268461,-78.856794,40,63,081704.43-785124.4,57437.9684,0,7,30,3,1,0.973,,,,,,,,,20.2487,0.0432,20.3435,0.0835,19.3115,0.0098,19.3506,0.0728,17.8435,0.0082,17.8887,0.0215,17.2844,0.0148,17.2835,0.026,10,462300169
☄,427.99,462300196,124.239839,-78.859387,36,36,081657.56-785133.7,58138.6577,0,3,1,1,1,0.955,,,,,,,,,,,,,,,,,17.0924,0.1631,18.1252,0.102,,,,,4.8,462300195
☄,428.03,462302990,123.865138,-78.634081,21,41,081527.63-783802.6,57565.0093,3,22,56,7,1,0.99,17.0053,0.0228,16.9031,0.1021,16.598,0.0049,16.5802,0.0273,14.9321,0.0046,14.8989,0.0117,14.5018,0.0051,14.4836,0.0114,14.2715,0.0045,14.2517,0.0147,14.2011,0.0043,14.1775,0.02,2.8,462302989
☄,428.22,462300444,124.008936,-78.868938,36,36,081602.14-785208.1,58138.6574,0,2,1,1,1,0.962,,,,,,,,,,,,,16.9029,0.1857,18.0235,0.1017,,,,,,,,,7,462300445
☄,428.32,462302889,124.070331,-78.631825,28,27,081616.87-783754.5,57746.1392,0,25,36,5,1,0.999,12.0677,0.0048,12.0566,0.0047,11.7144,0.0049,11.7005,0.004,10.7167,0.0049,10.6868,0.0071,10.4703,0.0057,10.4322,0.008,10.3455,0.0053,10.3191,0.0052,10.3393,0.0072,10.304,0.0126,15,
☄,428.7,462303051,123.769839,-78.639796,27,31,081504.76-783823.2,57382.9502,0,5,23,5,1,0.982,,,,,,,,,18.1159,0.0067,18.1394,0.014,17.809,0.0096,17.8353,0.0175,17.6033,0.01,17.6292,0.0187,17.5064,0.0143,17.5417,0.0487,12.1,462303012
☄,428.84,462299693,124.527671,-78.810405,41,28,081806.64-784837.4,57601.2263,0,0,7,1,1,0.589,,,,,,,,,20.4287,0.0202,20.3961,0.1632,19.9023,0.0281,20.063,0.0758,19.3774,0.0641,19.3044,0.1226,,,,,7.2,462299695
☄,429.17,462303469,123.468666,-78.691589,58,97,081352.47-784129.7,57508.814,3,4,18,4,1,0.981,,,,,,,,,18.4527,0.0304,17.7428,0.0354,18.0626,0.0188,17.7416,0.1636,17.7929,0.0066,17.7528,0.0287,17.7579,0.0116,17.8781,0.1686,4.3,462303468
☄,429.53,462300215,124.158807,-78.865264,36,36,081638.11-785154.9,0,0,7,0,0,1,0.957,,,,,,,,,,,,,,,,,,,,,,,,,5.4,462300216
☄,429.55,462303394,123.547046,-78.670163,16,28,081411.29-784012.5,57404.6669,0,0,22,3,1,0.983,,,,,,,,,19.0904,0.0135,19.2264,0.0665,18.1719,0.0063,18.2223,0.0211,16.6501,0.0051,16.6635,0.0259,16.0937,0.0078,16.1278,0.0229,15,
☄,429.66,462302656,124.316994,-78.648088,36,36,081716.07-783853.1,0,0,5,0,0,1,0.979,,,,,,,,,,,,,,,,,,,,,,,,,5.7,462302655
☄,430.01,462303486,123.388023,-78.754324,8,33,081333.12-784515.5,57493.4948,0,0,5,2,1,0.655,,,,,,,,,,,,,20.1845,0.0399,20.1367,0.1071,19.3805,0.0478,19.5041,0.082,,,,,11,462321837
☄,430.31,462321660,123.419976,-78.789074,36,36,081340.79-784720.6,58138.6577,0,2,1,1,1,0.958,,,,,,,,,,,,,,,,,16.9085,0.1944,17.933,0.0927,,,,,4.7,462321661
☄,430.34,462321624,123.499803,-78.819463,35,25,081359.95-784910.0,57446.3061,0,0,16,2,1,0.975,,,,,,,,,19.8042,0.0184,19.8643,0.0756,18.7508,0.0198,18.6934,0.0502,17.4987,0.0136,17.5576,0.0251,16.9792,0.0175,16.9766,0.0349,15,
☄,430.68,462300169,124.257778,-78.858662,28,25,081701.86-785131.1,57566.5788,0,3,57,1,1,0.982,18.3131,0.0418,17.8965,0.1193,18.2312,0.0173,18.2336,0.0567,17.3563,0.0072,17.3352,0.0147,17.0529,0.0097,17.0559,0.014,16.9043,0.0065,16.9315,0.0133,16.8293,0.007,16.8587,0.0315,10,462300168
☄,430.73,462302897,123.979211,-78.630421,36,36,081555.01-783749.5,57491.3953,0,0,1,1,1,0.477,,,,,,,,,,,,,,,,,19.7799,0.019,19.9098,0.1764,,,,,15,
☄,430.85,462321605,123.577049,-78.836988,42,42,081418.49-785013.1,57394.6707,0,3,13,2,1,0.958,,,,,,,,,20.2776,0.0142,20.3358,0.1106,19.2812,0.0078,19.2248,0.0578,18.4987,0.0229,18.6118,0.0552,18.1811,0.0144,18.2809,0.0607,13.2,462321604
☄,431.06,462321662,123.414103,-78.786246,37,32,081339.38-784710.4,57654.4208,3,8,32,3,1,0.984,,,,,,,,,17.3933,0.0199,17.3745,0.0394,16.8895,0.0068,16.8716,0.0076,16.5994,0.011,16.589,0.0269,16.4626,0.0091,16.4603,0.037,6.4,462321663
☄,431.29,462302979,123.944707,-78.630689,18,32,081546.72-783750.4,57523.263,0,0,12,1,1,0.928,,,,,,,,,19.856,0.0198,19.8192,0.0889,19.4289,0.0467,19.337,0.0713,19.0729,0.0325,19.2314,0.0768,18.9267,0.0222,19.3551,0.2063,15,
☄,431.37,462299738,124.398546,-78.841438,19,166,081735.65-785029.1,57636.4805,0,0,2,2,1,0.505,,,,,,,,,,,,,,,,,19.4932,0.1142,19.6887,0.285,,,,,12.7,462299739
☄,431.73,462300197,124.222993,-78.861838,23,54,081653.51-785142.6,57392.7218,0,3,16,3,1,0.974,,,,,,,,,19.254,0.0091,19.3156,0.0455,18.8619,0.0086,18.904,0.0468,18.6315,0.011,18.6428,0.0411,18.5153,0.0592,18.5615,0.0895,14,462300195
☄,431.85,462303493,123.40732,-78.718634,52,33,081337.75-784307.0,57331.7233,0,0,6,2,1,0.882,,,,,,,,,19.6427,0.0262,19.6319,0.0572,19.6592,0.0171,19.7971,0.105,19.2425,0.0165,19.4328,0.1487,,,,,15,
☄,431.93,462302848,124.223336,-78.638295,92,32,081653.60-783817.8,57467.1037,0,0,16,1,1,0.665,,,,,,,,,20.1525,0.0623,19.5141,0.0815,19.7215,0.0464,19.0107,0.0782,19.1635,0.0389,18.537,0.064,18.6922,0.1666,17.8311,0.1457,14,462302841
☄,431.97,462301194,124.449668,-78.668468,35,41,081747.92-784006.4,57385.0014,0,3,11,2,1,0.819,,,,,,,,,20.2156,0.0555,20.3269,0.1705,19.6327,0.0189,19.7117,0.0957,19.0733,0.0433,19.2189,0.0621,,,,,10.1,462301195
☄,432.01,462302839,124.260798,-78.641431,33,25,081702.59-783829.1,57524.5494,0,0,7,1,1,0.54,,,,,,,,,20.7684,0.0205,20.7479,0.1476,20.1682,0.0267,20.3129,0.1597,19.7416,0.03,20.3599,0.1058,,,,,12.6,462302662
☄,432.06,462300217,124.146369,-78.866606,36,36,081635.12-785159.7,58124.6989,0,2,1,1,1,0.947,,,,,,,,,,,,,,,,,16.6113,0.1774,17.6425,0.0804,,,,,9.9,462300215
☄,432.51,462301138,124.565521,-78.70297,134,140,081815.72-784210.6,57461.469,0,0,2,2,1,0.494,,,,,,,,,,,,,,,,,19.3887,0.0873,19.2668,0.2952,,,,,8.1,462301137
☄,432.67,462301214,124.388024,-78.656899,36,36,081733.12-783924.8,57491.3981,0,2,1,1,1,0.971,17.8193,0.1694,18.7658,0.0763,,,,,,,,,,,,,,,,,,,,,15,
☄,432.75,462300195,124.24208,-78.860639,36,36,081658.09-785138.3,58138.6574,0,3,1,1,1,0.926,,,,,,,,,,,,,17.1377,0.207,18.3389,0.1131,,,,,,,,,4.8,462300196
☄,432.8,462301148,124.556507,-78.698876,25,29,081813.56-784155.9,57561.7107,0,18,41,8,1,0.983,,,,,,,,,17.4431,0.0058,17.4583,0.0115,16.7965,0.0058,16.8104,0.0067,16.3789,0.0059,16.4097,0.0095,16.2154,0.0049,16.2446,0.0195,15,
☄,432.88,462321599,123.655405,-78.849894,56,25,081437.29-785059.6,57585.011,0,8,44,1,1,0.983,,,,,18.8828,0.043,19.1744,0.1866,17.1693,0.008,17.1921,0.0109,16.6966,0.0058,16.7268,0.0091,16.4051,0.0089,16.4366,0.0176,16.2868,0.015,16.3296,0.0199,12.7,462321600
☄,432.93,462300161,124.34443,-78.849933,36,36,081722.66-785059.7,58138.6577,0,2,1,1,1,0.962,,,,,,,,,,,,,,,,,16.8661,0.1521,17.8632,0.1051,,,,,8.6,462300162
☄,433.42,462302661,124.28641,-78.643495,36,36,081708.73-783836.5,57781.6388,0,0,1,1,1,0.352,,,,,,,,,,,,,20.7025,0.0788,20.458,0.1624,,,,,,,,,10.5,462302662
☄,433.62,462299722,124.46761,-78.829016,82,133,081752.22-784944.4,57636.4805,0,0,2,2,1,0.515,,,,,,,,,,,,,,,,,19.502,0.0229,19.3749,0.1149,,,,,15,
☄,433.73,462321661,123.416878,-78.790242,36,36,081340.05-784724.8,58138.6574,0,2,1,1,1,0.87,,,,,,,,,,,,,16.9477,0.1471,17.9264,0.0832,,,,,,,,,4.7,462321660
☄,433.85,462300208,124.184761,-78.865053,54,57,081644.34-785154.1,57418.1896,2,9,24,4,1,0.969,,,,,,,,,18.4596,0.0256,18.2272,0.1193,18.1774,0.0173,18.1318,0.0761,17.9906,0.0178,17.9585,0.0314,17.982,0.0252,17.9682,0.0493,7,462300199
☄,433.89,462303480,123.396021,-78.725251,32,50,081335.04-784330.9,57510.0462,0,9,20,3,1,0.982,,,,,,,,,17.89,0.0094,17.8071,0.0261,17.5548,0.0106,17.4896,0.0122,17.3452,0.0068,17.2661,0.0277,17.2884,0.0295,17.193,0.0521,15,
☄,433.92,462300158,124.356241,-78.848691,36,36,081725.49-785055.2,58138.6574,0,4,1,1,1,0.933,,,,,,,,,,,,,16.7391,0.1708,17.6783,0.0891,,,,,,,,,9.4,462300161
☄,434.56,462301153,124.499519,-78.679179,36,36,081759.88-784045.0,0,0,13,0,0,1,0.504,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,434.58,462301152,124.515907,-78.683792,62,31,081803.81-784101.6,57385.2896,0,0,10,2,1,0.713,,,,,,,,,,,,,20.2342,0.059,20.5361,0.1302,19.0793,0.0125,19.2231,0.0711,18.564,0.0116,18.7743,0.0959,14.9,462301154
☄,435.07,462302840,124.246431,-78.639223,29,35,081659.14-783821.2,57470.411,0,0,7,1,1,0.716,,,,,,,,,20.7542,0.0223,20.8764,0.2148,19.9167,0.0117,19.9562,0.0789,19.3986,0.0113,19.6081,0.0938,,,,,4.3,462302841
☄,435.38,462319317,123.684667,-78.854291,37,27,081444.32-785115.4,57505.3416,0,5,39,4,1,0.983,,,,,18.8147,0.0627,19.0072,0.1671,17.6951,0.0051,17.6901,0.0158,17.388,0.0104,17.4149,0.0114,17.2236,0.0138,17.2564,0.0166,17.1321,0.0146,17.2036,0.037,15,
☄,435.43,462303485,123.382816,-78.739132,36,36,081331.87-784420.8,58124.6989,0,3,1,1,1,0.954,,,,,,,,,,,,,,,,,16.6709,0.1953,17.7848,0.0881,,,,,6.3,462303489
☄,435.44,462321679,123.395086,-78.777139,36,36,081334.82-784637.7,58138.6574,0,3,1,1,1,0.816,,,,,,,,,,,,,16.8321,0.1685,18.0894,0.1066,,,,,,,,,15,
☄,435.45,462302873,124.121099,-78.631397,36,36,081629.06-783753.0,57491.3911,0,0,1,1,1,0.514,,,,,,,,,,,,,20.54,0.0594,21.335,0.4329,,,,,,,,,10.4,462302854
☄,435.49,462321666,123.449356,-78.806128,24,36,081347.84-784822.0,57507.8477,0,3,14,2,1,0.974,,,,,,,,,20.1332,0.0138,20.4266,0.2443,19.1956,0.0114,19.3432,0.068,18.2059,0.0265,18.3885,0.0727,17.8418,0.0315,18.0805,0.0713,9.9,462321665
☄,436.06,462300167,124.292321,-78.857006,58,45,081710.15-785125.2,57415.598,0,0,17,4,1,0.895,,,,,,,,,,,,,19.7874,0.0223,19.7126,0.0593,18.5446,0.0225,18.6046,0.0572,18.0246,0.0281,18.109,0.0507,14,462300166
☄,436.32,462303471,123.46851,-78.687713,26,29,081352.44-784115.7,57363.3046,3,4,24,4,1,0.983,,,,,18.6976,0.0401,19.0014,0.0897,17.5337,0.0061,17.5386,0.01,17.1828,0.0121,17.2122,0.0119,16.9571,0.0062,17.0107,0.0135,16.8774,0.007,16.947,0.0262,7.5,462303470
☄,436.34,462321600,123.638211,-78.848754,26,31,081433.17-785055.5,57473.3977,0,0,9,2,1,0.903,,,,,,,,,20.0257,0.0253,20.0705,0.126,19.4812,0.0099,19.5103,0.0505,19.074,0.0144,19.2914,0.1364,,,,,12.7,462321599
☄,436.54,462300449,123.985735,-78.871229,36,36,081556.57-785216.4,58138.6571,0,2,1,1,1,0.783,,,,,,,,,16.8293,0.2005,18.55,0.0973,,,,,,,,,,,,,15,
☄,437.03,462303056,123.733759,-78.640393,53,66,081456.10-783825.4,57492.9568,0,0,8,2,1,0.766,,,,,,,,,,,,,20.0886,0.0153,20.2581,0.0899,19.1928,0.0301,19.338,0.0752,18.7479,0.0213,18.7454,0.1238,11.2,462303052
☄,437.13,462303481,123.387197,-78.729368,36,36,081332.92-784345.7,57781.6388,0,0,1,1,1,0.47,,,,,,,,,,,,,20.5315,0.0315,20.6199,0.1407,,,,,,,,,15,
☄,437.43,462299723,124.441311,-78.836067,41,41,081745.91-785009.8,57495.5388,0,1,17,3,1,0.95,,,,,,,,,19.7684,0.0232,19.7841,0.1228,19.1192,0.0133,19.0119,0.0722,18.6058,0.0127,18.5289,0.096,18.315,0.0106,18.3912,0.0936,15,
☄,437.44,462302841,124.243032,-78.63822,36,36,081658.32-783817.5,57360.6924,2,0,1,1,1,0,,,,,,,,,,,,,20.0107,0.1493,16.7687,0.0386,,,,,,,,,4.3,462302840
☄,437.45,462321663,123.405706,-78.78697,30,29,081337.36-784713.0,57532.1965,3,1,17,1,1,0.979,,,,,,,,,19.0062,0.0156,18.9472,0.0452,18.3059,0.0068,18.2374,0.0189,17.863,0.0114,17.8256,0.0396,17.6416,0.0116,17.7137,0.069,6.4,462321662
☄,437.6,462300357,124.076303,-78.870651,34,42,081618.31-785214.3,57445.3035,0,8,33,4,1,0.98,,,,,,,,,18.9143,0.0228,18.944,0.028,18.1568,0.007,18.221,0.0168,17.7001,0.0118,17.7493,0.0236,17.4652,0.0177,17.5191,0.04,10.8,462300355
☄,437.81,462302991,123.866268,-78.631248,18,46,081527.90-783752.4,57543.6436,1,0,9,1,1,0.957,,,,,,,,,19.618,0.0221,19.4901,0.0772,19.2288,0.037,19.1104,0.1479,18.9193,0.0187,18.6481,0.1373,18.6698,0.0266,18.5343,0.2605,6.3,462302992
☄,437.81,462302886,124.10455,-78.630128,29,33,081625.09-783748.4,57601.5743,0,3,30,4,1,0.983,,,,,,,,,18.2396,0.0071,18.2856,0.0181,17.4431,0.0056,17.4912,0.0151,16.829,0.0074,16.8913,0.0097,16.5791,0.0078,16.671,0.0429,12.6,462302873
☄,437.98,462299740,124.392146,-78.844853,48,58,081734.11-785041.4,57462.6601,0,0,22,5,1,0.833,,,,,,,,,19.9786,0.0391,19.4127,0.0933,19.1368,0.0224,18.6591,0.0308,18.6297,0.0319,18.1598,0.0926,18.3086,0.0311,18.0322,0.097,4.1,462299737
☄,438.01,462301199,124.444117,-78.66491,36,36,081746.58-783953.6,58124.6989,0,4,1,1,1,0.979,,,,,,,,,,,,,,,,,17.2982,0.1181,17.7239,0.1071,,,,,13.4,462301194
☄,438.04,462302890,124.037537,-78.628546,19,31,081609.00-783742.7,57517.7726,0,0,14,1,1,0.96,,,,,,,,,19.4732,0.0429,19.2664,0.1265,19.1662,0.0069,19.1484,0.0422,18.7597,0.0251,18.8963,0.0602,18.4281,0.03,18.5937,0.1308,11.9,462302891
☄,438.59,462300199,124.193942,-78.865868,96,175,081646.54-785157.1,57460.5509,3,6,9,1,1,0.383,,,,,,,,,20.3328,0.1761,19.2613,0.1146,19.8353,0.0734,18.682,0.2249,19.0844,0.1038,18.2091,0.0899,,,,,7,462300208
☄,438.61,462303470,123.460551,-78.689096,30,64,081350.53-784120.7,57404.2197,3,0,13,2,1,0.973,,,,,,,,,18.9413,0.0132,18.8486,0.0763,18.581,0.013,18.607,0.0324,18.3732,0.0078,18.4469,0.0584,18.3183,0.0325,18.4632,0.1149,7.5,462303471
☄,438.74,462302662,124.278424,-78.641032,92,50,081706.82-783827.7,57636.515,0,0,2,2,1,0.505,,,,,,,,,,,,,20.5016,0.0388,20.8131,0.2269,,,,,,,,,10.5,462302661
☄,438.89,462303407,123.621804,-78.653187,41,49,081429.23-783911.4,57508.6443,0,3,29,6,1,0.983,,,,,,,,,17.5856,0.0176,17.569,0.013,17.1919,0.0073,17.198,0.0117,16.9287,0.0067,16.934,0.0151,16.8502,0.0089,16.8014,0.0305,15,
☄,439.04,462303060,123.683718,-78.644971,26,33,081444.09-783841.8,57568.1208,2,12,38,7,1,0.99,,,,,,,,,16.8846,0.0061,16.8424,0.0273,16.0172,0.007,15.9938,0.0095,15.3106,0.0045,15.302,0.0093,15.0359,0.0066,15.0327,0.0138,6.7,462303062
☄,439.39,462302850,124.192991,-78.633962,36,36,081646.31-783802.2,0,0,7,0,0,1,0.815,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,440,462299627,124.616093,-78.772814,58,68,081827.86-784622.1,57619.899,1,0,7,1,1,0.842,,,,,,,,,20.2701,0.041,19.7724,0.147,19.5716,0.0295,19.0773,0.0755,18.9761,0.0167,18.6972,0.0753,18.6942,0.0612,17.7613,0.1109,5.4,462299626
☄,440.24,462303423,123.557685,-78.663675,18,39,081413.84-783949.2,57433.2868,0,29,44,5,1,0.999,16.1337,0.0057,16.0959,0.0159,15.7481,0.0111,15.7489,0.0134,13.3608,0.006,13.3665,0.0048,12.7046,0.0056,12.7074,0.0053,12.2456,0.0066,12.256,0.0039,12.0352,0.0041,12.0462,0.0069,15,
☄,440.39,462302853,124.139596,-78.630772,24,25,081633.50-783750.7,57564.4677,3,0,6,1,1,0.947,,,,,,,,,19.3132,0.0166,19.1859,0.0607,19.0022,0.0215,18.9015,0.074,18.8005,0.0107,18.7195,0.0723,,,,,8.3,462302852
☄,440.45,462321611,123.554944,-78.836529,32,50,081413.18-785011.5,57505.2913,0,0,7,1,1,0.755,,,,,,,,,,,,,20.0222,0.0294,19.9141,0.1919,18.6182,0.0214,18.697,0.0904,18.0474,0.0351,18.1448,0.0753,15,
☄,440.57,462301137,124.575378,-78.701794,99,80,081818.09-784206.4,57593.2935,0,0,5,2,1,0.529,,,,,,,,,20.4454,0.0123,20.4183,0.1333,20.1822,0.0527,20.2713,0.0969,,,,,,,,,8.1,462301138
☄,440.93,462321837,123.372552,-78.754878,36,36,081329.41-784517.5,58138.6577,0,2,1,1,1,0.926,,,,,,,,,,,,,,,,,16.9968,0.143,17.9723,0.0943,,,,,11,462303486
☄,441.11,462302650,124.34329,-78.647588,45,34,081722.38-783851.3,57588.1192,0,0,3,1,1,0.614,,,,,,,,,,,,,,,,,19.3395,0.0332,19.4167,0.108,18.8092,0.0778,19.1187,0.1572,15,
☄,441.21,462299737,124.392166,-78.846003,36,36,081734.11-785045.6,0,0,9,0,0,1,0.983,,,,,,,,,,,,,,,,,,,,,,,,,4.1,462299740
☄,441.53,462303489,123.374377,-78.738574,36,36,081329.85-784418.8,58124.6989,0,2,1,1,1,0.918,,,,,,,,,,,,,,,,,16.6236,0.1818,17.7091,0.0854,,,,,6.3,462303485
☄,442.33,462300160,124.344531,-78.853054,21,34,081722.68-785110.9,57425.5399,0,0,10,3,1,0.793,,,,,,,,,,,,,20.2815,0.032,20.4733,0.1071,18.9826,0.0094,19.0241,0.0709,18.4039,0.0435,18.8094,0.1286,11.2,462300161
☄,442.38,462301135,124.599168,-78.712693,40,22,081823.80-784245.6,57515.399,0,2,18,3,1,0.97,,,,,,,,,19.383,0.0121,19.4071,0.0662,18.826,0.0132,18.8197,0.0295,18.4998,0.0106,18.5299,0.0566,18.3811,0.0262,18.4206,0.0787,15,
☄,443,462319313,123.743832,-78.862561,49,31,081458.51-785145.2,57428.1811,0,0,13,2,1,0.893,,,,,,,,,20.6078,0.0395,20.6751,0.1141,19.656,0.0092,19.8032,0.0734,18.8613,0.0214,18.9254,0.05,18.4217,0.0499,18.4912,0.0844,15,
☄,443.09,462299602,124.569941,-78.803324,113,206,081816.78-784811.9,57524.3527,0,3,33,1,1,0.979,18.6029,0.0994,19.5996,0.1216,,,,,18.5195,0.0131,18.5203,0.0369,18.1498,0.0081,18.1534,0.0151,17.9054,0.0085,17.9106,0.0201,17.7843,0.022,17.7911,0.06,7.6,462299601
☄,443.12,462300372,124.011774,-78.873069,27,52,081602.82-785223.0,57445.2143,0,4,19,4,1,0.614,,,,,,,,,19.2749,0.0424,18.8378,0.1225,18.7805,0.0478,18.3451,0.0763,18.5118,0.0612,17.8824,0.0573,18.1799,0.056,17.5879,0.1166,15,
☄,443.22,462299624,124.612818,-78.780037,36,36,081827.07-784648.1,58138.6577,0,3,1,1,1,0.837,,,,,,,,,,,,,,,,,16.8918,0.1553,17.9004,0.1074,,,,,15,
☄,443.33,462302852,124.151255,-78.63048,29,23,081636.30-783749.7,57614.1472,2,28,58,8,1,0.992,17.0786,0.028,17.0891,0.0592,16.7813,0.0129,16.7624,0.0216,15.4132,0.0072,15.4135,0.0107,15.0636,0.0048,15.0677,0.0111,14.8638,0.0031,14.8766,0.0083,14.8144,0.004,14.8357,0.0128,8.3,462302853
☄,443.47,462299698,124.508271,-78.823526,31,30,081801.98-784924.6,57569.8034,0,3,14,1,1,0.759,,,,,,,,,20.1087,0.0381,20.0136,0.1396,19.5061,0.0172,19.4754,0.0629,19.1341,0.0374,19.2208,0.0692,18.9636,0.0335,19.1623,0.2439,15,
☄,443.61,462301145,124.56252,-78.694479,35,34,081815.00-784140.1,57365.0715,0,0,3,1,1,0.493,,,,,,,,,,,,,,,,,19.4326,0.0189,19.6239,0.1654,18.898,0.0321,19.1624,0.2121,15,
☄,443.86,462303403,123.482006,-78.679809,28,26,081355.68-784047.3,57407.5835,0,4,15,3,1,0.963,,,,,,,,,19.7227,0.0157,19.7973,0.1483,18.954,0.0161,19.0822,0.0419,18.2549,0.0151,18.3223,0.0378,17.9907,0.0502,18.1495,0.06,12.5,462303432
☄,444.08,462302992,123.863937,-78.629565,36,36,081527.34-783746.4,57039.4673,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,,,,,17.7803,0.1246,17.1336,0.1983,6.3,462302991
☄,444.17,462302654,124.323641,-78.644174,36,36,081717.67-783839.0,58138.6574,0,2,1,1,1,0.951,,,,,,,,,,,,,17.2581,0.1434,18.2618,0.0935,,,,,,,,,14.9,462302656
☄,444.41,462303474,123.400256,-78.711236,23,29,081336.06-784240.4,57462.8005,0,5,21,3,1,0.982,,,,,,,,,18.3654,0.0062,18.3657,0.0198,17.8027,0.0056,17.8195,0.0199,17.4498,0.0072,17.5258,0.0181,17.3505,0.0166,17.4306,0.0405,14.4,462303494
☄,444.71,462321620,123.526941,-78.832489,21,32,081406.46-784956.9,57605.0043,0,19,44,4,1,0.985,16.929,0.0121,16.8414,0.0655,16.639,0.008,16.5912,0.0409,15.2697,0.0082,15.2747,0.0065,14.8968,0.0056,14.9109,0.0088,14.6466,0.004,14.6717,0.006,14.5553,0.0038,14.5712,0.0095,15,
☄,444.78,462299626,124.623437,-78.772374,14,88,081829.62-784620.5,57551.1975,1,0,6,1,1,0.925,,,,,,,,,19.567,0.0152,19.4496,0.0836,19.2343,0.0125,19.1168,0.0719,19.1155,0.021,18.6836,0.2136,,,,,5.4,462299627
☄,444.88,462299692,124.540697,-78.81487,36,36,081809.76-784853.5,0,0,5,0,0,1,0.913,,,,,,,,,,,,,,,,,,,,,,,,,15,
☄,445.23,462300359,124.052253,-78.873259,36,36,081612.54-785223.7,58138.6577,0,2,1,1,1,0.96,,,,,,,,,,,,,,,,,16.9257,0.1901,18.0016,0.0961,,,,,4.4,462300358
☄,445.25,462301147,124.548019,-78.68832,22,24,081811.52-784117.9,57567.3863,2,30,73,7,1,0.985,17.9537,0.0116,18.0708,0.0666,17.6619,0.0099,17.6801,0.0439,15.9488,0.0048,15.9418,0.0127,15.5008,0.0037,15.51,0.005,15.2151,0.0041,15.2312,0.0046,15.1111,0.0033,15.1334,0.0067,9.1,462301146
☄,445.45,462303404,123.46918,-78.682745,27,24,081352.60-784057.8,57321.1733,3,0,23,3,1,0.983,,,,,18.5128,0.032,18.5577,0.0804,17.1218,0.0331,17.0947,0.0221,16.7368,0.0351,16.7335,0.0238,16.5039,0.01,16.5472,0.0155,16.442,0.0054,16.4668,0.0215,2.1,462303405
☄,445.48,462302842,124.237236,-78.63533,36,36,081656.93-783807.1,58124.6989,0,3,1,1,1,0.952,,,,,,,,,,,,,,,,,17.0923,0.1499,18.1649,0.1064,,,,,11.2,462302841
☄,445.57,462302854,124.120761,-78.628519,91,25,081628.98-783742.6,57509.0394,0,0,4,1,1,0.681,,,,,,,,,,,,,,,,,19.3228,0.0568,19.3778,0.1282,18.794,0.0221,18.8382,0.2181,10.4,462302873
☄,445.67,462303061,123.684487,-78.642757,35,35,081444.27-783833.9,57418.1978,1,0,3,1,1,0.546,,,,,,,,,,,,,,,,,19.2764,0.023,19.145,0.1188,18.4472,0.0473,18.2446,0.2035,4,462303062
☄,445.7,462303062,123.679544,-78.64331,36,36,081443.09-783835.9,57491.3897,3,0,1,1,1,0.878,,,,,,,,,19.7345,0.0195,19.6267,0.106,,,,,,,,,,,,,4,462303061
☄,445.72,462321609,123.578924,-78.84293,30,26,081418.94-785034.5,57513.9955,0,4,37,3,1,0.981,,,,,18.7502,0.0355,19.0128,0.1383,17.7053,0.0126,17.7243,0.0246,17.3719,0.011,17.3951,0.0211,17.1697,0.0124,17.1931,0.0187,17.0872,0.0152,17.1518,0.0323,7.4,462321610
☄,445.86,462303472,123.464049,-78.684096,21,27,081351.37-784102.7,57341.6003,3,0,14,1,1,0.981,,,,,,,,,18.4387,0.0148,17.9546,0.0298,18.1034,0.0187,18.1262,0.0231,17.8975,0.0181,17.8564,0.0397,17.842,0.0267,17.7595,0.1241,4,462303405
☄,445.88,462300157,124.380336,-78.849413,36,36,081731.28-785057.8,57781.6388,0,0,1,1,1,0.454,,,,,,,,,,,,,20.6939,0.0409,20.9725,0.2518,,,,,,,,,7.7,462299736
☄,445.88,462303405,123.467073,-78.683164,25,25,081352.09-784059.3,57361.2003,0,0,2,1,1,0.534,,,,,,,,,,,,,17.6263,0.2218,16.3569,0.0149,17.3738,0.2054,16.0438,0.0254,,,,,2.1,462303404
☄,445.95,462303475,123.420609,-78.699877,52,43,081340.94-784159.5,57439.7831,0,6,23,4,1,0.905,,,,,,,,,18.2634,0.0227,18.132,0.018,18.0227,0.0463,17.7982,0.0354,17.7846,0.0205,17.6234,0.026,17.6925,0.0406,17.4995,0.0417,15,
☄,446.06,462300213,124.133016,-78.871187,21,23,081631.92-785216.2,57568.1783,1,20,94,13,1,0.986,16.9896,0.0094,16.9692,0.0433,16.647,0.0089,16.6612,0.0212,15.6438,0.0036,15.6426,0.0078,15.3793,0.0031,15.3876,0.01,15.2456,0.0057,15.2712,0.005,15.2324,0.0049,15.2599,0.009,13.7,462300344
