	r_cntr	object_id	raj2000	dej2000	e_raj2000	e_dej2000	smss_j	mean_epoch	flags	nimaflags	ngood	ngood_min	nch_max	class_star	u_psf	e_u_psf	u_petro	e_u_petro	v_psf	e_v_psf	v_petro	e_v_petro	g_psf	e_g_psf	g_petro	e_g_petro	r_psf	e_r_psf	r_petro	e_r_petro	i_psf	e_i_psf	i_petro	e_i_petro	z_psf	e_z_psf	z_petro	e_z_petro	prox	prox_id
☄	1066.82	486114772	322.49033	-67.025496	36	36	212957.67-670131.7	56878.5584	0	0	1	1	1	0.51																					18.1207	0.0531	18.5142	0.1888	15.0	
☄	1067.16	486112826	321.500589	-66.579052	36	30	212600.14-663444.5	57028.8524	0	0	19	4	1	0.98									16.7371	0.0165	16.7	0.1125	16.3574	0.0087	16.4083	0.0692	16.1212	0.0149	16.1939	0.0306	16.0387	0.0201	16.0815	0.0583	15.0	
☄	1068.93	486113831	322.082025	-67.095182	63	57	212819.68-670542.6	57098.1961	0	0	5	1	1	0.638									17.4031	0.0269	17.5063	0.1244	17.2643	0.0202	17.5678	0.1827	16.8899	0.0219	16.9077	0.1098	16.7726	0.0131	16.7891	0.0775	15.0	
☄	1069.11	486115002	322.382818	-66.544628	36	36	212931.87-663240.6	56997.2353	0	0	3	1	1	0.88																	17.7938	0.0253	18.0625	0.2173	17.3227	0.0299	17.4015	0.098	15.0	
☄	1069.12	486111931	321.287313	-66.898425	31	28	212508.95-665354.3	56878.5581	0	0	2	1	1	0.69													18.3345	0.0307	18.4801	0.2042					17.5904	0.0629	17.284	0.1005	15.0	486111930
☄	1069.93	486114798	322.609404	-66.976383	20	22	213026.25-665834.9	57060.5972	0	0	8	1	1	0.649									17.1174	0.0231	17.1434	0.1477	16.8474	0.0313	16.7878	0.0544	16.7641	0.0259	16.7357	0.1041	16.822	0.0135	16.8234	0.0813	15.0	
☄	1070.05	486112753	321.394074	-66.624034	41	31	212534.57-663726.5	56997.5923	0	0	6	1	1	0.979													17.741	0.0191	17.8155	0.1484	16.4777	0.0214	16.4969	0.0675	16.03	0.0129	16.1907	0.0565	15.0	
☄	1070.71	486113437	321.597833	-67.052221	29	26	212623.47-670307.9	56973.9893	0	0	15	3	1	0.985									16.1872	0.0173	16.2418	0.0525	15.7606	0.0065	15.8125	0.0229	15.5527	0.0187	15.5789	0.0188	15.4554	0.0119	15.4556	0.0463	15.0	
☄	1070.75	486112825	321.490918	-66.58117	32	23	212557.82-663452.2	57037.1454	0	0	18	4	1	0.983									16.6471	0.039	16.8026	0.0757	15.9092	0.0258	15.9539	0.0401	15.3826	0.0103	15.4028	0.0206	15.1936	0.0063	15.2576	0.0242	15.0	
☄	1070.83	486113785	321.869481	-67.09303	44	25	212728.67-670534.9	57043.5843	0	0	9	2	1	0.949									16.9805	0.0175	16.8177	0.1198	16.5275	0.0194	16.5318	0.1071	16.2401	0.0105	16.1974	0.0665	16.075	0.0766	16.2435	0.1238	15.0	
☄	1071.78	486115010	322.469113	-66.567278	104	116	212952.58-663402.2	57015.5941	0	0	5	2	1	0.956																	17.718	0.0506	17.7401	0.2049	17.0839	0.0778	16.9884	0.0642	15.0	
☄	1072.31	486113442	321.731798	-67.078722	14	29	212655.63-670443.3	57014.47	0	0	16	2	1	0.983	16.0071	0.026	16.1127	0.0487	15.7028	0.0227	15.7147	0.0589	14.365	0.0062	14.3733	0.0138	14.0404	0.012	14.0385	0.0093	13.8632	0.0072	13.8604	0.0134	13.8199	0.0086	13.8628	0.0114	15.0	
☄	1072.41	486112743	321.354192	-66.646344	53	25	212525.00-663846.8	56878.5582	0	0	2	1	1	0.516																	18.3844	0.0476	18.4215	0.1899	18.0928	0.029	18.2931	0.1274	15.0	
☄	1072.76	486114858	322.686804	-66.926381	25	48	213044.83-665534.9	57015.8319	0	0	8	2	1	0.978													17.7051	0.0358	18.0668	0.1269	16.5746	0.0119	16.6269	0.0437	16.1918	0.0105	16.2959	0.0472	13.0	486114872
☄	1074.27	486114872	322.691551	-66.9233	27	34	213045.97-665523.8	57010.8573	0	0	11	2	1	0.978									17.1538	0.0089	17.2349	0.0941	16.8453	0.0143	17.0258	0.0553	16.5548	0.017	16.6048	0.0394	16.4342	0.0221	16.5038	0.0377	13.0	486114858
☄	1074.4	486112833	321.557719	-66.558312	53	25	212613.85-663329.9	57015.5941	0	0	5	1	1	0.928													18.3482	0.0338	18.5699	0.198	17.6536	0.0212	17.8824	0.2167	17.4485	0.0344	17.4328	0.1696	15.0	
☄	1074.42	486111972	321.245919	-66.773003	61	62	212459.02-664622.8	56878.5579	0	0	4	1	1	0.915									17.9016	0.0578	17.8215	0.1347	17.7174	0.0387	17.6432	0.1294	17.599	0.0205	17.7613	0.1749	17.8568	0.0285	18.0841	0.1461	15.0	
☄	1075.05	486113431	321.562143	-67.044376	19	43	212614.91-670239.7	57000.5791	0	0	9	2	1	0.967									17.2764	0.0144	17.1949	0.1779	17.0171	0.0115	17.0028	0.1092	16.8948	0.0652	16.8659	0.0972	16.8519	0.018	16.8748	0.0631	7.0	486113430
☄	1075.74	486111934	321.352829	-66.957194	79	46	212524.67-665725.8	56878.5582	0	0	2	1	1	0.547																	18.2086	0.0679	17.9089	0.1906	18.0942	0.0347	18.4265	0.1425	15.0	
☄	1075.95	486115142	322.743699	-66.742612	35	41	213058.48-664433.4	56869.5973	0	0	3	1	1	0.802																	17.9707	0.0731	18.5086	0.281	17.6531	0.0293	17.8081	0.1412	7.6	486115143
☄	1076.82	486111990	321.272311	-66.716254	65	83	212505.35-664258.5	56878.558	0	0	3	1	1	0.635													18.2225	0.0383	18.5417	0.368	17.8915	0.0179	18.0947	0.2212	17.7476	0.0154	17.7336	0.1478	6.7	486111989
☄	1077.3	486113162	321.752002	-66.517342	22	37	212700.48-663102.4	57000.7848	0	0	11	2	1	0.979									16.9452	0.0431	17.0185	0.1544	16.6345	0.0083	16.575	0.0703	16.4427	0.0246	16.4944	0.0378	16.3649	0.0086	16.4149	0.0452	15.0	
☄	1077.33	486111989	321.273319	-66.714443	22	49	212505.59-664251.9	57031.162	0	0	16	3	1	0.982									17.1315	0.0506	16.9581	0.1492	16.4012	0.0293	16.3549	0.0778	15.8272	0.0091	15.8703	0.1041	15.5543	0.0245	15.5871	0.0235	6.7	486111990
☄	1077.39	486114777	322.535448	-67.013211	25	112	213008.50-670047.5	56878.5582	0	0	2	1	1	0.509																	18.2288	0.0774	18.0452	0.1552	17.9199	0.0503	17.8083	0.1407	15.0	
☄	1078.25	486115096	322.759701	-66.813878	36	36	213102.32-664849.9	56878.5584	0	0	1	1	1	0.551																					17.766	0.0169	17.8145	0.1379	15.0	
☄	1078.36	486113404	321.452333	-67.008747	49	52	212548.55-670031.4	56962.7619	0	6	17	1	1	0.989	17.569	0.036	17.3812	0.1377	17.1986	0.0194	17.1947	0.158	14.949	0.0058	14.9271	0.0124	14.2969	0.0054	14.319	0.0095	13.8868	0.0054	13.8991	0.0111	13.7073	0.0061	13.7389	0.0076	15.0	
☄	1078.46	486113141	321.590495	-66.548102	36	36	212621.71-663253.1	56878.558	0	0	1	1	1	0.504																	18.2778	0.0649	18.1107	0.1713					7.0	486113044
☄	1078.65	486113430	321.557188	-67.044229	50	23	212613.72-670239.2	56949.9784	0	7	5	1	1	0.946									17.6017	0.0165	17.6503	0.1283	17.3013	0.0773	17.5258	0.3027	17.0376	0.0315	17.2794	0.0736	17.0369	0.0206	16.6218	0.1	7.0	486113431
☄	1079.2	486114778	322.550978	-67.007734	85	25	213012.23-670027.8	56878.5582	0	0	2	1	1	0.528																	18.5026	0.0186	18.811	0.224	17.9375	0.0262	17.9848	0.1543	15.0	
☄	1079.25	486112832	321.528155	-66.565493	58	24	212606.75-663355.7	57015.8187	0	0	13	2	1	0.969									17.2918	0.0199	17.3128	0.1429	16.9323	0.0227	17.0247	0.0682	16.8612	0.0133	16.7957	0.0546	16.7444	0.0124	16.7344	0.1371	15.0	
☄	1079.33	486115075	322.756188	-66.767868	21	51	213101.48-664604.3	56967.9608	0	0	16	1	1	0.982	17.4487	0.0357	17.3327	0.1804	17.1322	0.0296	17.1533	0.0971	15.8704	0.022	15.8626	0.0259	15.6318	0.0059	15.707	0.0196	15.4612	0.0095	15.505	0.0234	15.4201	0.0074	15.4754	0.0193	15.0	
☄	1080.09	486114795	322.579225	-66.99587	34	32	213019.01-665945.1	57021.603	0	0	10	2	1	0.959									16.8192	0.0098	16.9257	0.0794	16.3859	0.0332	16.3976	0.1102	16.1374	0.0331	16.171	0.0638	16.0423	0.013	16.1437	0.0388	15.0	
☄	1080.62	486115143	322.746063	-66.740705	36	36	213059.05-664426.5	56878.558	0	0	1	1	1	0.602																	18.2108	0.0919	17.8347	0.1602					7.6	486115142
☄	1080.65	486113779	321.823346	-67.0921	36	36	212717.60-670531.5	56851.6755	0	0	1	1	1	0.468																					17.6455	0.0281	17.8753	0.1762	15.0	
☄	1081.34	486113432	321.569611	-67.048533	26	25	212616.70-670254.7	56968.0035	0	0	12	2	1	0.978									16.7064	0.0103	16.7373	0.0509	16.4108	0.0084	16.4434	0.0478	16.2993	0.0124	16.3766	0.0374	16.2289	0.0078	16.3207	0.0387	15.0	
☄	1082.27	486111930	321.276875	-66.897736	36	36	212506.45-665351.8	56878.5584	0	0	1	1	1	0.525																					17.988	0.0347	17.8404	0.1786	15.0	486111931
☄	1082.33	486134917	322.486292	-66.569036	53	37	212956.71-663408.5	57028.8524	0	0	19	4	1	0.98									16.6247	0.0215	16.6547	0.0429	16.3734	0.0245	16.3967	0.069	16.2346	0.0208	16.2658	0.0378	16.1878	0.023	16.1688	0.0646	15.0	
☄	1082.35	486113915	322.413604	-67.053215	27	42	212939.26-670311.5	56878.9403	0	0	8	1	1	0.969	17.6632	0.0395	17.572	0.1441					16.3323	0.0427	16.2943	0.0514	16.1742	0.0106	16.1599	0.0447	16.0396	0.0172	15.985	0.0604	16.0134	0.0203	15.9165	0.0369	15.0	
☄	1082.46	486113278	322.143818	-66.504767	22	20	212834.51-663017.1	56975.4031	0	0	21	3	1	0.985	16.3534	0.0082	16.3806	0.0575	15.9712	0.0245	15.9479	0.0547	14.8962	0.0106	14.8927	0.0153	14.6272	0.0135	14.6412	0.017	14.4669	0.0053	14.5017	0.009	14.4429	0.0061	14.4855	0.0197	15.0	
☄	1083.54	486111940	321.253053	-66.865093	58	28	212500.73-665154.3	56873.1814	0	0	5	1	1	0.934									18.0491	0.0121	18.1731	0.2798	17.74	0.0335	17.9854	0.1708	17.3786	0.0374	17.7165	0.1653	17.1669	0.0403	16.8186	0.1346	15.0	
☄	1083.61	486115095	322.762526	-66.821152	26	107	213103.00-664916.1	56878.5582	0	0	2	1	1	0.467																	18.0752	0.0476	18.4268	0.2326	17.6228	0.0349	17.5197	0.101	15.0	
☄	1083.72	486113436	321.611074	-67.059605	65	54	212626.65-670334.5	56873.1814	0	0	5	1	1	0.955									17.9645	0.0133	18.1597	0.2061	17.85	0.0408	18.065	0.147	17.2902	0.0177	17.2033	0.1293	17.2249	0.0434	17.0577	0.3081	15.0	
☄	1084.02	486113780	321.837251	-67.094297	21	24	212720.94-670539.4	57025.3231	0	0	15	2	1	0.983	15.6542	0.0126	15.6047	0.0626	15.3009	0.008	15.3357	0.0365	14.1129	0.0061	14.1048	0.0094	13.8247	0.0061	13.8267	0.0108	13.6625	0.0062	13.669	0.0157	13.6321	0.0076	13.6511	0.0094	15.0	
☄	1084.25	486113044	321.590659	-66.546156	68	102	212621.75-663246.1	56878.558	0	0	3	1	1	0.517													18.5045	0.067	18.9149	0.2907	18.0425	0.0417	18.4118	0.2995	18.0591	0.0137	18.1733	0.1918	7.0	486113141
☄	1085.22	486113286	322.201426	-66.509309	35	61	212848.34-663033.5	57049.8532	0	0	5	1	2	0.599																	17.4358	0.1412	16.9445	0.1282	17.2236	0.0673	16.8124	0.0787	15.0	
☄	1085.52	486113441	321.664828	-67.071442	44	22	212639.55-670417.1	57098.4154	0	0	7	1	1	0.966									16.2971	0.0639	16.4253	0.0678	15.997	0.0095	15.9597	0.0925	15.7589	0.013	15.8834	0.0547	15.7853	0.0134	15.7841	0.0745	15.0	
☄	1086.8	486112801	321.416903	-66.605184	30	33	212540.05-663618.6	56988.2743	0	0	3	1	1	0.646																	17.9098	0.0294	18.2045	0.2077	17.5922	0.0284	17.3369	0.0892	15.0	
☄	1086.99	486112741	321.335302	-66.651045	18	26	212520.47-663903.7	56977.4029	0	0	22	3	1	0.984	16.519	0.0122	16.604	0.086	16.063	0.0348	15.9777	0.0739	14.069	0.0073	14.0808	0.0099	13.5534	0.0056	13.5742	0.0103	13.2083	0.0057	13.2335	0.0076	13.0718	0.0075	13.0951	0.0081	15.0	
☄	1087.01	486113601	321.358124	-66.966335	77	38	212525.94-665758.8	56878.5582	0	0	2	1	1	0.526																	18.3882	0.0469	18.6301	0.2071	18.1436	0.0196	18.1811	0.1767	15.0	
☄	1087.27	486111975	321.233739	-66.791876	36	36	212456.09-664730.7	56878.5584	0	0	1	1	1	0.562																					17.8451	0.0149	17.9494	0.1595	14.4	486111974
☄	1087.46	486113795	321.96483	-67.101758	18	17	212751.55-670606.3	57098.1957	0	0	10	1	1	0.983	16.0844	0.0146	16.0384	0.0651	15.6544	0.0324	15.6027	0.0944	14.4944	0.0074	14.4693	0.0248	14.2096	0.0074	14.2178	0.015	14.0592	0.0105	14.0709	0.017	14.021	0.0155	14.0279	0.011	15.0	
☄	1088.26	486113229	321.892861	-66.500702	36	36	212734.28-663002.5	56851.6755	0	0	1	1	1	0.535																					17.1727	0.0239	17.4595	0.1355	15.0	
☄	1088.5	486114877	322.731635	-66.893091	33	27	213055.59-665335.1	57039.2829	0	0	7	2	1	0.981													17.0753	0.047	17.0691	0.0848	16.3604	0.0114	16.3685	0.0392	16.1355	0.0149	16.2439	0.0406	15.0	
☄	1089.78	486114873	322.702207	-66.924512	112	174	213048.52-665528.2	56878.5582	0	0	2	1	1	0.488																	18.3685	0.0442	18.3773	0.1794	18.1405	0.1064	17.7069	0.1951	14.6	486114874
☄	1090.47	486112752	321.386923	-66.618362	29	31	212532.86-663706.1	56869.5973	0	0	3	1	1	0.837																	18.1144	0.0457	18.1692	0.1419	17.5237	0.0373	17.6267	0.1239	15.0	
☄	1090.71	486114771	322.482356	-67.036716	17	17	212955.76-670212.1	56988.5807	0	0	20	2	1	0.983	16.6759	0.0144	16.7427	0.0737	16.4031	0.0655	16.4217	0.0685	15.2173	0.0112	15.2264	0.0199	14.9057	0.0057	14.9233	0.0277	14.7645	0.0075	14.7791	0.0113	14.7305	0.0071	14.7576	0.0117	15.0	
☄	1090.88	486114874	322.707046	-66.920928	60	98	213049.69-665515.3	56878.5582	0	0	2	1	1	0.503																	18.2772	0.0237	18.5266	0.2688	17.9074	0.028	18.2365	0.191	14.6	486114873
☄	1091.31	486113291	322.257112	-66.514489	126	31	212901.70-663052.1	57020.9706	0	0	5	1	1	0.807													17.9412	0.0267	18.1423	0.1578	17.6213	0.0152	17.7403	0.1139	17.6687	0.0595	18.0355	0.4074	15.0	
☄	1091.57	486112751	321.35812	-66.633965	21	93	212525.94-663802.2	56973.9893	2	0	15	3	1	0.974									16.441	0.0091	16.3655	0.066	16.1336	0.0182	15.9488	0.0789	15.9158	0.0094	15.7155	0.0278	15.8835	0.033	15.619	0.0835	5.6	486112750
☄	1091.72	486134915	322.415133	-66.545164	53	105	212939.63-663242.5	56878.5582	0	0	2	1	1	0.604																	18.3358	0.0291	18.3609	0.2119	18.0118	0.0298	18.0414	0.2608	15.0	
☄	1091.88	486113792	321.922827	-67.10179	15	28	212741.47-670606.4	57014.47	0	0	16	2	1	0.995	13.9281	0.033	13.9191	0.0232	13.4594	0.0097	13.4606	0.0157	11.3717	0.0061	11.3689	0.0061	10.8187	0.0065	10.8133	0.0085	10.4467	0.0061	10.4423	0.0062	10.2752	0.0096	10.2795	0.0074	15.0	
☄	1091.99	486115044	322.612208	-66.617209	36	25	213026.92-663701.9	56871.8374	0	0	4	1	1	0.947													17.9375	0.0339	18.2345	0.2345	17.279	0.022	17.2118	0.084	17.0616	0.0338	17.0789	0.0837	8.8	486115045
☄	1092.02	486113288	322.222011	-66.509699	32	61	212853.28-663034.9	57015.5941	0	0	5	2	1	0.944																	17.255	0.0108	17.2606	0.0836	16.986	0.0149	17.0934	0.1204	15.0	
☄	1093.46	486113408	321.512117	-67.035949	11	19	212602.90-670209.4	56977.4029	0	0	22	3	1	0.991	13.1317	0.0221	13.1401	0.0106	12.7752	0.0115	12.7775	0.0102	11.4871	0.0054	11.4807	0.0053	11.2067	0.0063	11.2084	0.0083	11.0838	0.0088	11.0853	0.007	11.0804	0.0068	11.0816	0.0061	15.0	
☄	1093.5	486111933	321.305123	-66.933181	55	39	212513.22-665559.4	56944.6021	0	0	5	2	1	0.954																	17.1132	0.0227	17.2803	0.0751	16.8833	0.0116	16.9776	0.0996	15.0	
☄	1093.7	486115045	322.616807	-66.618836	36	44	213028.03-663707.8	56962.7619	0	0	17	1	1	0.982	17.1322	0.0187	17.1119	0.1038	16.8264	0.0159	16.9482	0.1745	15.8769	0.0057	15.865	0.0257	15.6197	0.0266	15.717	0.0236	15.4781	0.0057	15.4898	0.0428	15.4456	0.0073	15.5345	0.0204	8.8	486115044
☄	1094.52	486113292	322.285655	-66.517815	32	22	212908.55-663104.1	56961.015	0	0	12	2	1	0.98									16.7411	0.0308	16.6578	0.1182	16.426	0.0128	16.3832	0.0433	16.2778	0.0093	16.2605	0.0567	16.1823	0.0073	16.2253	0.0303	15.0	
☄	1095.98	486113403	321.459318	-67.018446	40	37	212550.23-670106.4	56990.6605	0	0	13	3	1	0.98									17.0947	0.0198	17.0166	0.0697	16.7023	0.0104	16.8036	0.0591	16.4704	0.0292	16.4867	0.0682	16.4103	0.0195	16.5466	0.0381	15.0	
☄	1096.53	486112807	321.440216	-66.590876	26	33	212545.65-663527.1	57082.5651	0	0	9	1	1	0.97									17.7374	0.0141	17.8131	0.1777	17.2469	0.0432	17.4349	0.0842	16.984	0.0244	17.112	0.0672	16.9868	0.0133	17.0604	0.0724	15.0	
☄	1096.99	486115099	322.773315	-66.794651	22	47	213105.59-664740.7	56871.8374	0	0	4	1	1	0.878													18.1969	0.0321	18.4061	0.2221	17.5104	0.0296	17.3176	0.1122	17.3782	0.0187	17.4026	0.1238	15.0	
☄	1097.06	486112750	321.354471	-66.633392	95	23	212525.07-663800.2	56871.8374	3	0	4	1	1	0.952													17.5258	0.0273	17.4986	0.1144	17.2182	0.0135	17.2638	0.0927	17.0799	0.0267	17.1991	0.0871	5.6	486112751
☄	1097.31	486114796	322.596749	-66.99515	36	36	213023.21-665942.5	56851.6755	0	0	1	1	1	0.485																					17.4673	0.0237	17.3146	0.1307	15.0	
☄	1098.18	486112827	321.508253	-66.565119	145	96	212601.98-663354.4	56878.5582	0	0	2	1	1	0.633																	18.2449	0.0521	18.1938	0.175	17.9047	0.0442	18.1424	0.1597	15.0	
☄	1099.45	486113917	322.456253	-67.04757	36	25	212949.50-670251.2	56967.834	0	0	4	1	1	0.977																	17.6692	0.0149	17.6575	0.1481	16.7741	0.0094	16.8414	0.0537	15.0	
☄	1100.07	486112834	321.559276	-66.549153	57	100	212614.22-663256.9	56967.5659	0	0	4	1	1	0.823													18.3533	0.0374	18.6319	0.2217	17.7354	0.043	17.6078	0.1252	17.521	0.0146	17.6322	0.0753	15.0	
☄	1100.52	486134918	322.512435	-66.571261	28	95	213002.98-663416.5	56960.8454	3	0	4	1	1	0.867																	17.7169	0.0229	17.75	0.1515	17.0826	0.0192	17.0079	0.1006	4.6	486134919
☄	1101.0	486115139	322.734188	-66.702276	21	36	213056.20-664208.1	56990.6605	0	0	13	3	1	0.981									16.9539	0.0179	17.0739	0.0582	16.2803	0.0401	16.3061	0.0555	15.813	0.0106	15.7963	0.0948	15.6052	0.0238	15.6154	0.0396	15.0	
☄	1101.59	486113837	322.157939	-67.099683	25	20	212837.90-670558.8	57014.47	0	0	16	2	1	0.993	12.6909	0.0079	12.7002	0.0078	12.3061	0.007	12.3054	0.0065	11.3861	0.0104	11.3805	0.008	11.1508	0.0072	11.1457	0.0063	11.0358	0.0063	11.0276	0.0061	11.0189	0.0075	11.0205	0.0121	15.0	
☄	1101.66	486111974	321.223617	-66.791577	20	75	212453.66-664729.6	56873.1814	0	0	5	1	1	0.859									17.81	0.0205	17.9204	0.1957	17.6901	0.0196	17.6805	0.1069	17.3475	0.0133	17.3731	0.1128	17.4403	0.0135	17.5785	0.0806	14.4	486111975
☄	1101.92	486115151	322.728387	-66.695103	229	154	213054.81-664142.3	56878.5582	0	0	2	1	1	0.494																	18.519	0.0367	18.767	0.2845	18.202	0.0276	18.305	0.1954	15.0	
☄	1102.72	486134916	322.445506	-66.549579	46	48	212946.92-663258.4	56982.0592	0	0	13	2	1	0.981									17.306	0.0465	17.3145	0.0898	16.5434	0.0166	16.6089	0.0462	15.9458	0.0094	15.9871	0.0234	15.6958	0.0087	15.7566	0.0285	15.0	
☄	1103.26	486114856	322.689339	-66.943549	36	36	213045.44-665636.7	56878.5584	0	0	1	1	1	0.51																					18.1411	0.0324	18.2343	0.1439	15.0	
☄	1103.57	486134919	322.51567	-66.571263	43	75	213003.76-663416.5	57059.5834	3	0	10	2	1	0.974													17.4674	0.0617	17.6284	0.16	16.8792	0.0284	16.5268	0.2536	16.6849	0.0424	16.6947	0.1398	4.6	486134918
☄	1103.65	486113916	322.441043	-67.053199	35	25	212945.85-670311.5	56878.5582	0	0	2	1	1	0.501																	18.0819	0.0953	17.4395	0.144	18.0509	0.108	17.6558	0.1787	15.0	
☄	1103.7	486134903	322.342627	-66.525098	44	23	212922.23-663130.3	57008.7093	0	0	8	1	1	0.897									17.9278	0.0311	17.9771	0.1884	17.4386	0.0189	17.4812	0.1043	17.1365	0.0178	16.9227	0.2698	17.1865	0.0506	17.2494	0.0859	15.0	
☄	1104.3	486113832	322.120844	-67.103081	36	36	212829.00-670611.0	56851.6755	0	0	1	1	1	0.462																					17.6535	0.0825	17.1797	0.0993	15.0	
☄	1106.91	486134920	322.497302	-66.563796	35	57	212959.35-663349.6	57104.7058	0	0	8	2	1	0.976													17.5805	0.0182	17.7725	0.1198	16.7304	0.0126	16.8422	0.0556	16.3249	0.0115	16.3157	0.0545	15.0	
☄	1107.02	486113829	322.06288	-67.106519	36	36	212815.09-670623.4	56851.6755	0	0	1	1	1	0.576																					16.8973	0.0114	16.8536	0.1005	15.0	
☄	1107.56	486113549	321.798295	-67.097346	30	56	212711.59-670550.4	57057.1092	0	0	4	1	1	0.641									17.4616	0.0251	17.7639	0.115	17.3032	0.0271	17.3733	0.1315	17.0786	0.0152	16.9985	0.1285	17.1582	0.0235	17.4447	0.1665	15.0	
☄	1107.65	486113782	321.859607	-67.10273	36	36	212726.30-670609.8	56851.6755	0	0	1	1	1	0.477																					17.4211	0.0146	17.432	0.1537	7.9	486113781
☄	1108.15	486111927	321.262809	-66.903789	36	36	212503.07-665413.6	56878.558	0	0	1	1	1	0.493																	18.33	0.026	18.5837	0.1981					15.0	
☄	1108.26	486113406	321.46128	-67.023929	29	78	212550.70-670126.1	56980.5873	0	0	7	1	1	0.968									17.5308	0.0217	17.7467	0.2081	17.0394	0.0199	17.1091	0.1728	17.0793	0.0174	17.1731	0.1194	17.1002	0.0988	16.9571	0.2579	15.0	
☄	1108.69	486112731	321.313319	-66.654279	62	28	212515.19-663915.4	57041.3657	0	0	17	1	1	0.983	17.2837	0.0275	17.3658	0.1206	17.1182	0.0377	16.8368	0.132	15.7664	0.0095	15.7681	0.034	15.4148	0.0067	15.4373	0.016	15.2348	0.0071	15.2527	0.0587	15.1966	0.0162	15.2087	0.0155	15.0	
☄	1108.73	486114879	322.754339	-66.882726	21	46	213101.04-665257.8	56873.1814	0	0	5	1	1	0.915									17.8024	0.012	17.9441	0.169	17.6066	0.0171	17.6309	0.1084	17.4157	0.0261	17.7863	0.1876	17.3685	0.0969	17.2506	0.3577	11.5	486114880
☄	1108.79	486111928	321.258027	-66.898854	18	25	212501.92-665355.8	57038.9085	0	0	26	3	1	0.987	16.1466	0.0084	16.1684	0.0596	15.7879	0.0199	15.8094	0.0986	14.7885	0.0062	14.7867	0.0158	14.5707	0.0059	14.5788	0.0137	14.4308	0.0059	14.4598	0.0157	14.4288	0.0053	14.4717	0.0092	15.0	
☄	1109.06	486111929	321.268114	-66.910242	16	21	212504.34-665436.8	57008.3764	0	4	26	3	1	0.991	13.9147	0.0056	13.93	0.013	13.5188	0.0094	13.5302	0.0091	12.6043	0.0049	12.6	0.0049	12.4161	0.0052	12.4179	0.0089	12.3425	0.0054	12.3472	0.0073	12.3482	0.0061	12.362	0.0081	15.0	
☄	1109.95	486114850	322.653557	-66.970986	69	23	213036.85-665815.5	56973.9212	0	0	15	1	1	0.981					17.3247	0.0321	17.6091	0.1459	16.3027	0.014	16.3256	0.0432	16.0602	0.0116	16.0641	0.0285	15.9168	0.0118	15.912	0.0325	15.905	0.0117	16.0139	0.0277	15.0	
☄	1110.85	486115100	322.782806	-66.790909	81	78	213107.87-664727.2	56865.117	0	0	2	2	1	0.967																					16.9497	0.0103	17.0154	0.0608	15.0	
☄	1111.34	486114797	322.613563	-66.993229	34	61	213027.25-665935.6	57057.1095	0	0	4	2	1	0.868																	17.1151	0.0542	17.1315	0.1755	16.6076	0.0107	16.6831	0.086	15.0	
☄	1111.49	486111912	321.217505	-66.819463	25	25	212452.20-664910.0	56878.5582	0	0	2	1	1	0.681																	18.326	0.0253	18.5427	0.1902	17.8169	0.015	17.9419	0.1434	15.0	
☄	1113.29	486113897	322.294353	-67.086959	36	36	212910.64-670513.0	56851.6755	0	0	1	1	1	0.525																					17.2825	0.0293	17.0982	0.1693	15.0	
☄	1113.49	486113289	322.225989	-66.503948	108	89	212854.23-663014.2	56878.5582	0	0	2	1	1	0.506																	18.3228	0.0408	18.6972	0.277	18.2827	0.0583	18.2738	0.1892	15.0	
☄	1114.26	486113894	322.244446	-67.094344	14	44	212858.66-670539.6	57008.6916	0	0	11	2	1	0.982									16.7857	0.0307	16.783	0.064	16.0149	0.0331	16.0487	0.079	15.4843	0.0181	15.5725	0.0485	15.3123	0.0082	15.38	0.0246	15.0	
☄	1114.38	486113781	321.861703	-67.104778	36	36	212726.80-670617.2	56851.6755	0	0	1	1	1	0.484																					17.5352	0.0182	17.5883	0.159	7.9	486113782
☄	1114.67	486114859	322.703612	-66.939563	48	49	213048.86-665622.4	56869.5973	0	0	3	1	1	0.893																	17.8678	0.0282	17.8686	0.1506	17.363	0.0185	17.3406	0.0819	15.0	
☄	1114.9	486115208	322.630605	-66.986188	22	25	213031.34-665910.2	56990.6604	0	0	13	2	1	0.98									16.7635	0.0084	16.8089	0.053	16.5182	0.0127	16.479	0.0473	16.3632	0.01	16.4235	0.0428	16.3436	0.0218	16.3917	0.0362	15.0	
☄	1114.97	486112806	321.430391	-66.58755	14	30	212543.29-663515.1	57020.9706	0	0	5	1	1	0.923													17.8462	0.0282	18.1064	0.1362	17.601	0.0489	17.908	0.1416	17.5311	0.0426	17.6466	0.0958	15.0	
☄	1115.88	486111913	321.217707	-66.835252	15	30	212452.24-665006.9	57050.8967	0	0	14	3	1	0.982									16.5872	0.009	16.5787	0.0588	16.0878	0.0084	16.0925	0.0352	15.7456	0.0141	15.7618	0.0232	15.6082	0.0083	15.6279	0.0196	15.0	
☄	1116.33	486111973	321.21283	-66.802562	20	20	212451.07-664809.2	57061.2687	0	0	21	3	1	0.986	16.8814	0.0581	16.6155	0.123	16.6026	0.012	16.6938	0.0774	15.1892	0.0062	15.1905	0.0287	14.8373	0.0087	14.8377	0.0195	14.6755	0.0054	14.7164	0.0107	14.6283	0.0055	14.6631	0.0106	15.0	
