,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,929.11,499938161,44.963472,-55.159421,57,32,025951.23-550933.9,57669.9653,0,0,14,4,1,0.906,,,,,,,,,20.1583,0.0369,20.1742,0.082,19.786,0.0076,19.7806,0.0551,19.4792,0.056,19.5809,0.1371,,,,,12.4,499938160
☄,929.29,499937339,45.425832,-55.326775,49,27,030142.19-551936.3,57726.0661,0,0,10,2,1,0.976,,,,,,,,,19.1358,0.0098,19.1536,0.0826,18.8911,0.0086,18.919,0.032,18.7102,0.0256,18.65,0.0988,18.5443,0.0221,18.6235,0.0954,15,
☄,930.61,499933984,45.454069,-55.397527,25,136,030148.97-552351.0,57698.5781,0,0,2,1,1,0.55,,,,,,,,,20.7594,0.0493,20.9194,0.099,20.5887,0.0133,20.5514,0.1644,,,,,,,,,15,
☄,931.57,499933897,45.402172,-55.539199,25,25,030136.52-553221.1,57698.5781,0,0,2,1,1,0.919,,,,,,,,,19.8081,0.0113,19.768,0.0724,19.6319,0.0111,19.5929,0.0705,,,,,,,,,15,
☄,932.34,499937622,45.188371,-55.180928,20,26,030045.20-551051.3,57494.0629,0,0,20,3,1,0.985,,,,,,,,,18.6449,0.0177,18.6548,0.0195,17.759,0.0158,17.7811,0.0228,17.0214,0.0066,17.0609,0.0123,16.7281,0.0069,16.7715,0.0315,11.1,499937621
☄,932.55,499933777,45.28474,-55.619436,54,33,030108.33-553709.9,57733.4351,0,0,8,2,1,0.873,,,,,,,,,,,,,19.9372,0.0131,19.9134,0.0773,18.6738,0.024,18.7059,0.057,18.2071,0.0361,18.2287,0.082,15,
☄,932.57,499938139,44.780316,-55.189803,13,17,025907.27-551123.2,57540.6791,0,8,34,4,1,0.994,18.1307,0.0241,18.1228,0.1313,17.6332,0.0153,17.6227,0.0447,16.1143,0.0058,16.1147,0.0066,15.7198,0.0044,15.7282,0.0051,15.4809,0.004,15.4997,0.0051,15.4148,0.0042,15.4485,0.0087,15,
☄,932.94,499937916,44.558409,-55.351621,24,23,025814.01-552105.8,57656.5367,0,0,11,2,1,0.975,,,,,,,,,19.6382,0.0249,19.6837,0.0699,18.7246,0.0081,18.7333,0.0469,17.9161,0.0114,17.9891,0.0301,17.5082,0.0268,17.5023,0.0506,13.3,499937917
☄,933.65,499932341,44.929,-55.672883,22,32,025942.96-554022.3,57431.6758,0,14,48,7,1,1,16.7462,0.0119,16.7623,0.0291,16.4077,0.0109,16.4186,0.0205,14.7112,0.0042,14.7244,0.0043,14.279,0.0044,14.293,0.0057,14.0201,0.0037,14.0331,0.0078,13.9434,0.0043,13.9612,0.0085,15,
☄,933.67,499935531,44.595752,-55.538228,35,33,025822.98-553217.6,57698.8743,0,0,3,1,1,0.646,,,,,,,,,20.6254,0.0352,20.6743,0.1284,20.3855,0.0183,20.3982,0.1107,,,,,,,,,6.7,499935532
☄,934.17,499932342,44.906211,-55.670674,16,25,025937.49-554014.4,57464.0977,0,19,41,6,1,1,16.3267,0.026,16.3245,0.0255,15.9906,0.0092,16.0056,0.0113,14.5153,0.0041,14.5269,0.0043,14.1536,0.004,14.1653,0.0042,13.958,0.0046,13.9665,0.0059,13.9065,0.004,13.9244,0.0067,15,
☄,934.32,499938166,44.83642,-55.174418,26,24,025920.74-551027.9,57412.5375,0,24,29,2,1,0.998,14.3843,0.0056,14.3753,0.0066,14.0451,0.006,14.043,0.0056,12.9507,0.0061,12.9575,0.0064,12.6879,0.0074,12.7057,0.0075,12.5578,0.0047,12.5698,0.0084,12.5533,0.004,12.5706,0.0073,15,
☄,934.75,499935359,44.629116,-55.569227,25,36,025830.98-553409.2,57701.4983,0,0,5,1,1,0.97,,,,,,,,,19.3382,0.0107,19.3408,0.0529,19.02,0.0111,19.0573,0.0526,18.8401,0.0109,18.8885,0.1046,,,,,14.3,499935360
☄,934.84,499935530,44.600348,-55.543709,36,56,025824.08-553237.3,57700.919,0,0,7,2,1,0.974,,,,,,,,,19.2631,0.0155,19.2388,0.0422,18.8995,0.0168,18.933,0.0522,18.7477,0.0092,18.8527,0.0612,,,,,15,
☄,935.16,499933966,45.455144,-55.444691,193,68,030149.23-552640.8,57697.0438,0,0,2,2,1,0.518,,,,,,,,,,,,,20.3452,0.019,20.4873,0.1105,,,,,,,,,15,
☄,935.72,499937117,44.548163,-55.375236,13,15,025811.55-552230.8,57548.3912,0,21,18,2,1,0.999,17.6542,0.0087,17.6365,0.0428,17.3023,0.0087,17.2982,0.0689,15.1009,0.0062,15.1141,0.0068,14.5322,0.0071,14.546,0.0066,14.1904,0.0053,14.2052,0.0055,14.0804,0.0053,14.0952,0.0093,15,
☄,935.87,499937617,45.230574,-55.192265,30,25,030055.33-551132.1,57701.6864,0,1,10,2,1,0.969,,,,,,,,,20.1361,0.0121,20.1539,0.1252,19.1944,0.0308,19.2543,0.0409,18.4896,0.0114,18.5053,0.1249,18.2503,0.0324,18.2786,0.1009,15,
☄,935.88,499935616,44.544229,-55.443193,156,150,025810.61-552635.4,57746.0313,0,0,3,3,1,0.494,,,,,,,,,,,,,,,,,19.4582,0.0141,19.4748,0.0859,,,,,15,
☄,935.98,499938129,44.719441,-55.211469,161,71,025852.66-551241.2,57697.0726,0,0,2,2,1,0.43,,,,,,,,,,,,,20.5346,0.0385,20.1489,0.0882,,,,,,,,,15,
☄,936.07,499935532,44.593289,-55.536999,15,28,025822.38-553213.1,57716.5503,0,0,9,2,1,0.972,,,,,,,,,19.72,0.0232,19.7381,0.0714,18.8239,0.0203,18.8598,0.0302,17.832,0.0098,17.8745,0.0648,17.3822,0.0231,17.45,0.0415,6.7,499935531
☄,936.5,499933801,45.301239,-55.613091,36,36,030112.29-553647.1,57694.6084,0,0,1,1,1,0.375,,,,,,,,,,,,,,,,,19.526,0.0311,19.6427,0.141,,,,,15,
☄,937.24,499935634,44.541982,-55.403586,142,213,025810.07-552412.9,57697.525,0,0,2,2,1,0.545,,,,,,,,,,,,,20.377,0.0362,20.4034,0.2475,,,,,,,,,15,
☄,937.65,499932350,44.977982,-55.676827,74,106,025954.71-554036.5,57631.218,1,0,2,2,1,0.2,,,,,,,,,,,,,,,,,18.9382,0.0223,18.8078,0.1427,,,,,15,
☄,937.9,499937918,44.559497,-55.344244,26,33,025814.27-552039.2,57721.4524,0,0,6,1,1,0.802,,,,,,,,,20.7837,0.024,20.8937,0.1313,19.8339,0.0112,19.7736,0.0667,19.2336,0.031,19.045,0.1549,,,,,15,
☄,937.99,499937621,45.193732,-55.180607,51,28,030046.49-551050.1,57677.1646,0,0,12,2,1,0.978,,,,,,,,,19.3764,0.01,19.418,0.0388,18.9238,0.0071,18.9301,0.028,18.6134,0.0109,18.6049,0.0486,18.4715,0.0121,18.6072,0.1024,11.1,499937622
☄,938.31,499938162,44.896981,-55.162712,39,27,025935.27-550945.7,57577.876,0,9,25,5,1,0.978,,,,,,,,,19.7546,0.0255,19.5884,0.046,18.8712,0.0058,18.8339,0.0198,17.6508,0.0069,17.6182,0.0305,17.1955,0.0157,17.2096,0.041,15,
☄,938.62,499938000,44.679039,-55.230564,14,21,025842.96-551350.0,57688.033,0,4,16,3,1,0.983,,,,,,,,,18.6905,0.0066,18.7288,0.0173,17.8033,0.0062,17.8198,0.0142,16.9833,0.0054,16.9979,0.0109,16.6794,0.0056,16.7636,0.0198,15,
☄,938.7,499937341,45.423995,-55.317036,16,50,030141.75-551901.3,57409.1471,0,6,18,4,1,0.987,,,,,,,,,17.4062,0.0083,17.4119,0.0139,16.5354,0.0082,16.5604,0.0152,15.8029,0.0057,15.8329,0.0085,15.5294,0.0081,15.5612,0.0113,15,
☄,938.7,499933772,45.269377,-55.628181,59,68,030104.65-553741.4,57738.9816,0,0,7,2,1,0.674,,,,,,,,,,,,,19.9004,0.0573,19.2725,0.06,19.121,0.0355,18.6865,0.0824,18.6922,0.0441,18.5518,0.1044,15,
☄,939.15,499935341,44.65591,-55.590097,18,35,025837.41-553524.3,57705.347,0,3,13,2,1,0.971,,,,,,,,,19.8457,0.0185,19.6823,0.112,18.9389,0.0285,18.8612,0.0348,17.6785,0.0084,17.7281,0.0232,17.2141,0.0219,17.2287,0.0311,15,
☄,939.18,499933779,45.179291,-55.657015,64,44,030043.02-553925.2,57696.5915,0,0,2,2,1,0.51,,,,,,,,,,,,,20.2529,0.0162,20.4676,0.1204,,,,,,,,,15,
☄,939.98,499935339,44.667527,-55.597574,35,29,025840.20-553551.2,57768.1503,0,1,12,1,1,0.815,,,,,,,,,20.9868,0.0259,21.4375,0.3317,19.9327,0.0155,19.5287,0.0751,18.6784,0.0245,18.6427,0.0619,18.1602,0.0224,18.2502,0.0688,8.2,499935338
☄,940.83,499933943,45.446394,-55.481521,57,36,030147.13-552853.4,57696.5915,0,3,2,2,1,0.491,,,,,,,,,,,,,20.3512,0.0465,20.2675,0.0946,,,,,,,,,15,
☄,941.44,499935534,44.587223,-55.533529,17,27,025820.93-553200.7,57716.5506,0,3,9,2,1,0.984,,,,,,,,,17.6848,0.008,17.6789,0.0122,16.8725,0.0078,16.8792,0.0196,16.246,0.0077,16.278,0.0109,16.0074,0.0093,16.0252,0.0409,15,
☄,941.87,499937920,44.561811,-55.336264,37,27,025814.83-552010.5,57624.7203,0,0,10,2,1,0.98,,,,,,,,,18.6301,0.0133,18.6435,0.0223,18.3847,0.0077,18.387,0.034,18.2626,0.014,18.2794,0.0371,18.2103,0.0318,18.4692,0.1163,15,
☄,941.91,499937917,44.555425,-55.348332,59,68,025813.30-552053.9,57699.5051,0,0,7,1,1,0.487,,,,,,,,,20.7477,0.0513,20.6757,0.1683,19.67,0.0628,19.0102,0.081,18.965,0.0543,18.5152,0.1227,18.5598,0.053,18.4001,0.1327,13.3,499937916
☄,943.13,499937414,45.378721,-55.267503,36,36,030130.89-551603.0,57698.5788,0,0,1,1,1,0.56,,,,,,,,,,,,,20.7105,0.0439,20.8024,0.2154,,,,,,,,,15,
☄,943.42,499937309,45.448783,-55.355933,50,25,030147.70-552121.3,57713.6084,0,0,9,3,1,0.972,,,,,,,,,19.4586,0.0235,19.5174,0.0469,19.3201,0.0131,19.3742,0.0388,19.2745,0.0243,19.1597,0.082,,,,,11.6,499937310
☄,943.86,499932323,44.958555,-55.677799,78,65,025950.05-554040.0,57642.0997,0,0,7,3,1,0.488,,,,,,,,,,,,,20.1689,0.0362,19.6237,0.1509,19.467,0.0661,19.4777,0.1402,,,,,15,
☄,944.12,499937310,45.447748,-55.352759,25,28,030147.45-552109.9,57837.0971,3,0,2,1,1,0.843,,,,,,,,,,,,,19.4803,0.0169,19.538,0.1264,19.0619,0.0253,19.029,0.1201,,,,,5.5,499937311
☄,944.29,499935266,44.744047,-55.635331,34,38,025858.57-553807.1,57664.1415,0,0,4,1,1,0.501,,,,,,,,,,,,,20.2357,0.0118,20.1415,0.1014,19.5357,0.0131,19.8107,0.1356,,,,,15,
☄,944.58,499937608,45.293812,-55.21445,28,36,030110.51-551252.0,57507.7529,0,0,21,1,1,0.985,,,,,19.0007,0.034,18.8736,0.1663,17.495,0.0088,17.5039,0.0097,17.0999,0.0116,17.1136,0.0117,16.855,0.008,16.9142,0.0131,16.7883,0.0056,16.8145,0.0252,9.2,499937607
☄,944.79,499937318,45.439174,-55.335368,28,25,030145.40-552007.3,57674.9506,0,0,6,2,1,0.896,,,,,,,,,20.2919,0.0812,20.0594,0.0725,19.6345,0.0113,19.3973,0.1461,19.1916,0.018,18.8489,0.083,,,,,5.1,499937319
☄,945.53,499937996,44.64758,-55.246966,29,80,025835.41-551449.0,57633.1949,0,0,2,1,1,0.498,,,,,,,,,,,,,20.517,0.036,20.354,0.1328,19.4683,0.0241,19.4705,0.1367,,,,,15,
☄,945.82,499935264,44.758264,-55.640957,34,48,025901.98-553827.4,57677.9032,0,0,7,1,1,0.596,,,,,,,,,20.6667,0.0796,19.8706,0.1184,19.9178,0.0574,19.6534,0.1626,19.3316,0.0265,18.9849,0.0707,,,,,15,
☄,946.19,499933774,45.285488,-55.623932,17,30,030108.51-553726.1,57571.1615,0,9,18,2,1,0.987,18.3918,0.0386,18.2577,0.0742,18.1932,0.0966,18.0952,0.3667,16.7356,0.009,16.7048,0.0087,16.3541,0.0066,16.335,0.0137,16.1219,0.0092,16.1071,0.0086,16.0722,0.0078,16.0908,0.0127,13.4,499933773
☄,946.33,499937607,45.297735,-55.215679,156,25,030111.45-551256.4,57698.5781,0,0,2,1,1,0.763,,,,,,,,,20.7472,0.0649,20.2562,0.1321,20.4897,0.108,20.0945,0.1976,,,,,,,,,9.2,499937608
☄,946.8,499938141,44.786648,-55.18339,177,166,025908.79-551100.2,57697.0568,0,0,4,4,1,0.503,,,,,,,,,,,,,20.4533,0.0334,20.3898,0.0853,,,,,,,,,9.4,499938142
☄,947.14,499935338,44.666335,-55.599744,102,47,025839.92-553559.0,57752.5997,0,0,5,1,1,0.492,,,,,,,,,20.6535,0.0628,20.3019,0.2007,19.8942,0.0436,19.3771,0.1227,19.3608,0.0751,19.0265,0.1367,,,,,8.2,499935339
☄,947.21,499937606,45.305406,-55.219109,36,36,030113.29-551308.7,57698.5788,0,0,1,1,1,0.491,,,,,,,,,,,,,20.6915,0.052,20.3828,0.1262,,,,,,,,,15,
☄,947.42,499932347,45.005544,-55.679821,20,27,030001.33-554047.3,57464.8997,0,3,27,6,1,0.992,,,,,,,,,17.4607,0.014,17.4759,0.0146,16.5809,0.0066,16.5941,0.0069,15.788,0.0044,15.8009,0.0077,15.4787,0.0062,15.5027,0.0073,15,
☄,947.58,499937929,44.566499,-55.323945,71,73,025815.95-551926.2,57746.0313,0,0,3,3,1,0.607,,,,,,,,,,,,,,,,,19.1435,0.0158,19.0601,0.1273,,,,,10.5,499937928
☄,947.73,499935544,44.568181,-55.513503,18,23,025816.36-553048.6,57589.2673,0,0,11,2,1,0.982,,,,,,,,,19.2108,0.0096,19.2165,0.0455,18.335,0.0081,18.3597,0.0257,16.9914,0.0075,17.01,0.0196,16.5312,0.0081,16.5861,0.0384,15,
☄,948.69,499938140,44.779996,-55.184803,57,76,025907.19-551105.2,57697.8744,0,0,3,3,1,0.617,,,,,,,,,,,,,20.4837,0.0363,20.0938,0.1663,,,,,,,,,14.6,499938141
☄,948.74,499937311,45.449589,-55.351665,33,39,030147.90-552105.9,57606.4932,2,0,18,2,1,0.984,18.592,0.013,18.4182,0.1974,18.3204,0.0227,18.4207,0.0996,17.2595,0.0081,17.183,0.0112,16.9765,0.0138,16.938,0.0325,16.8359,0.0146,16.7725,0.0335,16.7999,0.0131,16.8138,0.0518,5.5,499937310
☄,948.8,499933980,45.463582,-55.402571,108,76,030151.25-552409.2,57701.2443,0,0,4,4,1,0.496,,,,,,,,,,,,,,,,,19.4635,0.0168,19.4203,0.1287,,,,,6.4,499933979
☄,948.88,499937319,45.440595,-55.334199,36,36,030145.74-552003.1,57698.5788,0,0,1,1,1,0.609,,,,,,,,,,,,,20.6097,0.0568,22.9786,1.8655,,,,,,,,,5.1,499937318
☄,949.57,499938167,44.81869,-55.173935,50,35,025916.48-551026.1,57696.816,0,0,4,1,1,0.511,,,,,,,,,,,,,20.504,0.018,20.2836,0.0985,19.5909,0.0653,19.8449,0.102,,,,,15,
☄,950.95,499938002,44.662035,-55.235532,15,20,025838.88-551407.9,57608.6981,0,9,24,3,1,0.995,18.6684,0.0361,18.6963,0.1218,18.3375,0.0286,18.4656,0.0705,16.1138,0.0055,16.1244,0.01,15.5268,0.006,15.5319,0.0059,15.1381,0.0047,15.1548,0.0054,15.0038,0.0048,15.0128,0.0109,15,
☄,951.9,499938142,44.788915,-55.181134,35,78,025909.33-551052.0,57671.2088,0,0,5,1,1,0.615,,,,,,,,,,,,,20.3452,0.0384,20.1397,0.0986,19.6037,0.042,19.6692,0.1279,,,,,9.4,499938141
☄,952.13,499932325,44.924949,-55.677718,130,102,025941.98-554039.7,57699.0255,0,0,2,2,1,0.502,,,,,,,,,,,,,20.3296,0.0137,20.3142,0.1109,,,,,,,,,15,
☄,952.35,499933802,45.346076,-55.594347,36,36,030123.05-553539.6,57698.5788,0,0,1,1,1,0.572,,,,,,,,,,,,,20.383,0.0665,19.9285,0.1537,,,,,,,,,15,
☄,952.39,499938497,45.013116,-55.152219,22,75,030003.14-550907.9,57680.1712,0,0,13,3,1,0.778,,,,,,,,,,,,,20.5065,0.0377,20.4533,0.1474,19.0168,0.0418,19.0932,0.0936,18.5185,0.0553,18.5565,0.0818,15,
☄,952.44,499933776,45.299285,-55.619859,21,23,030111.82-553711.4,57526.5992,0,7,17,2,1,0.988,18.1209,0.0325,17.754,0.254,17.9055,0.0176,17.6495,0.1679,16.4615,0.0091,16.4463,0.0117,16.1254,0.0086,16.1126,0.0187,15.9336,0.0053,15.9264,0.0113,15.8953,0.0074,15.8812,0.0164,10.1,499933775
☄,952.67,499933972,45.465805,-55.428825,96,50,030151.79-552543.7,57745.7172,0,0,6,3,1,0.581,,,,,,,,,,,,,,,,,19.2134,0.0111,19.1955,0.0815,18.5082,0.0333,18.699,0.125,15,
☄,953.27,499932346,44.977718,-55.681164,24,31,025954.65-554052.1,57265.9838,0,10,22,2,1,0.999,13.4645,0.0078,13.4747,0.0048,13.1041,0.0046,13.1042,0.0069,11.562,0.0074,11.5679,0.0074,11.1988,0.0074,11.2103,0.0074,11.0184,0.0061,11.0267,0.0177,10.9883,0.012,11.0128,0.0098,15,
☄,954.16,499937928,44.562096,-55.32542,23,28,025814.90-551931.5,57595.083,0,5,19,2,1,0.988,18.3927,0.0538,18.4177,0.1282,18.0715,0.0133,18.0388,0.1068,16.8592,0.0074,16.8629,0.0088,16.542,0.0065,16.5192,0.0102,16.3579,0.0059,16.3037,0.0222,16.3116,0.0062,16.2067,0.0496,10.5,499937929
☄,954.67,499933979,45.466521,-55.403182,101,87,030151.96-552411.4,57697.1705,0,0,5,1,1,0.637,,,,,,,,,20.9559,0.0292,20.7471,0.1263,20.2919,0.0274,19.9426,0.0726,19.5074,0.0457,19.3258,0.1702,,,,,6.4,499933980
☄,954.7,499937952,44.583521,-55.297179,35,121,025820.04-551749.8,57697.2999,0,2,4,1,1,0.635,,,,,,,,,,,,,20.2462,0.0581,20.2156,0.0936,19.5235,0.0507,19.4076,0.1106,,,,,15,
☄,954.96,499935265,44.749803,-55.640973,49,90,025859.95-553827.5,57696.5894,0,0,4,1,1,0.582,,,,,,,,,20.7004,0.0205,20.7961,0.193,20.1242,0.0154,20.2152,0.2057,19.2777,0.0234,19.3665,0.1635,,,,,15,
☄,955.87,499937980,44.6032,-55.276687,34,51,025824.76-551636.0,57698.8743,0,0,3,1,1,0.489,,,,,,,,,21.2044,0.0378,21.1802,0.2013,20.5582,0.0728,20.7967,0.2339,,,,,,,,,15,
☄,957.86,499937664,45.161078,-55.166903,36,60,030038.65-551000.8,57610.0889,0,0,3,3,1,0.497,,,,,,,,,,,,,,,,,19.4296,0.0344,19.4588,0.0772,,,,,15,
☄,958.11,499935268,44.708389,-55.625425,35,44,025850.01-553731.5,57697.5723,0,0,3,1,1,0.523,,,,,,,,,20.6439,0.0132,20.6757,0.1382,20.3962,0.0128,20.5377,0.1821,,,,,,,,,15,
☄,958.84,499933775,45.298332,-55.622614,81,36,030111.59-553721.4,57745.7161,0,0,3,1,1,0.534,,,,,,,,,,,,,,,,,19.2209,0.0375,19.161,0.1289,18.3719,0.0311,18.691,0.1538,10.1,499933776
☄,959.59,499933773,45.28956,-55.62686,29,35,030109.49-553736.6,57573.0779,0,0,13,2,1,0.986,,,,,,,,,17.3816,0.0191,17.3949,0.0109,16.9126,0.0074,16.9277,0.0097,16.6081,0.0082,16.6481,0.0172,16.4942,0.0066,16.5499,0.0198,13.4,499933774
☄,960.84,499935548,44.550597,-55.496036,15,19,025812.14-552945.7,57548.3912,0,9,18,2,1,0.996,18.2356,0.0113,18.3163,0.0654,17.9139,0.0622,17.8837,0.1005,16.2708,0.007,16.2848,0.0077,15.8477,0.0068,15.8616,0.0137,15.5707,0.0054,15.5801,0.0067,15.486,0.0053,15.4875,0.0091,15,
☄,961.24,499935612,44.538299,-55.468703,19,24,025809.19-552807.3,57548.7025,0,3,13,2,1,0.986,,,,,,,,,17.6885,0.0086,17.6871,0.0126,17.2807,0.0071,17.2965,0.0293,17.0027,0.0105,17.0264,0.0134,16.8844,0.0082,16.8356,0.0276,15,
☄,961.34,499937983,44.626008,-55.255224,23,38,025830.24-551518.8,57648.9927,0,0,12,2,1,0.961,,,,,,,,,20.471,0.0511,20.5033,0.1493,19.5003,0.0135,19.5285,0.0539,18.0131,0.0085,18.0293,0.0539,17.4523,0.0184,17.392,0.0745,11.5,499937990
☄,962.1,499937666,45.136792,-55.161021,31,32,030032.83-550939.6,57485.3873,0,0,16,2,1,0.972,,,,,,,,,19.7729,0.0358,19.8445,0.0507,18.9258,0.0085,18.9593,0.0301,18.0771,0.0289,18.1174,0.0338,17.7648,0.0082,17.7818,0.0596,15,
☄,962.43,499938168,44.830495,-55.167354,27,29,025919.31-551002.4,57606.6276,0,0,24,4,1,0.976,,,,,,,,,20.0163,0.0068,20.0725,0.0502,19.0541,0.0065,19.0929,0.0276,17.7109,0.01,17.7438,0.0244,17.2144,0.0082,17.2268,0.039,15,
☄,963.06,499938132,44.730628,-55.197444,125,88,025855.35-551150.7,57699.0249,0,0,2,1,1,0.51,,,,,,,,,20.9052,0.0159,20.8407,0.1332,20.6015,0.0389,20.8396,0.1617,,,,,,,,,15,
☄,963.29,499937933,44.570484,-55.307129,56,34,025816.91-551825.6,57736.9919,0,2,7,2,1,0.783,,,,,,,,,20.277,0.0104,20.42,0.0854,19.8634,0.0095,19.9763,0.1539,19.4235,0.0142,19.469,0.1136,,,,,15,
☄,963.54,499938169,44.823225,-55.168662,35,35,025917.57-551007.1,57698.8743,0,0,3,1,1,0.536,,,,,,,,,20.8912,0.02,20.7259,0.1591,20.7648,0.0375,20.7687,0.1865,,,,,,,,,15,
☄,963.64,499937320,45.446022,-55.330524,44,62,030147.04-551949.8,57735.618,0,0,11,2,1,0.882,,,,,,,,,19.9323,0.0225,19.8608,0.0875,19.4768,0.0333,19.281,0.0976,19.0386,0.0802,18.8593,0.1273,18.8503,0.0346,18.8523,0.1186,15,
☄,963.83,499937672,45.084604,-55.153306,131,63,030020.30-550911.9,57718.4706,0,0,7,3,1,0.595,,,,,,,,,,,,,20.2608,0.0345,20.1912,0.1362,19.2908,0.0108,19.3119,0.0987,,,,,15,
☄,964.23,499933778,45.180987,-55.664159,36,36,030043.43-553950.9,57567.8277,0,0,1,1,1,0.398,,,,,,,,,,,,,,,,,19.5096,0.0304,19.8391,0.1749,,,,,15,
☄,965.46,499938164,44.93654,-55.150931,40,33,025944.76-550903.3,57659.2121,0,5,19,4,1,0.974,,,,,,,,,19.562,0.0176,19.4872,0.0508,18.9447,0.0066,18.9229,0.023,18.5961,0.0093,18.6855,0.0572,18.4561,0.0202,18.6528,0.087,11.4,499938165
☄,965.91,499937990,44.627388,-55.252131,21,24,025830.57-551507.6,57700.0095,0,3,12,2,1,0.688,,,,,,,,,19.8003,0.0429,19.2539,0.0494,19.1625,0.056,18.6187,0.0388,18.5377,0.0329,18.0984,0.0413,18.1927,0.0346,17.7355,0.1134,11.5,499937983
☄,967.36,499937982,44.610409,-55.264624,50,31,025826.49-551552.6,57594.0109,0,5,14,2,1,0.973,,,,,,,,,20.4779,0.0131,20.4962,0.0944,19.615,0.0168,19.5465,0.1003,17.7563,0.0163,17.7633,0.0227,17.0145,0.0063,17.0028,0.032,15,
☄,967.92,499937932,44.564347,-55.311881,25,25,025815.44-551842.7,57633.1963,0,0,2,1,1,0.494,,,,,,,,,,,,,20.7058,0.0978,20.1565,0.1383,19.5414,0.0766,19.3254,0.1745,,,,,11.3,499937949
☄,968.16,499932340,44.879535,-55.676821,78,45,025931.08-554036.5,57658.4784,0,2,17,4,1,0.592,,,,,,,,,20.3679,0.0424,20.1659,0.127,19.4079,0.0295,19.0122,0.035,18.8573,0.0262,18.459,0.0658,18.4561,0.0397,18.2693,0.1163,15,
☄,968.72,499937915,44.538162,-55.356782,36,36,025809.15-552124.4,57699.4779,0,0,1,1,1,0.487,,,,,,,,,,,,,20.6181,0.0418,20.5606,0.1606,,,,,,,,,15,
☄,968.77,499937921,44.548562,-55.335281,38,69,025811.65-552007.0,57718.313,0,0,7,2,1,0.771,,,,,,,,,20.6223,0.0966,20.1426,0.0872,19.7557,0.0523,19.1554,0.0934,19.1124,0.0419,18.7358,0.0817,,,,,15,
☄,969.59,499935631,44.525521,-55.420538,22,29,025806.12-552513.9,57699.5015,0,0,8,1,1,0.65,,,,,,,,,19.9998,0.0414,19.6183,0.0601,19.2775,0.0573,18.7931,0.1643,18.6909,0.0304,18.3813,0.051,18.4161,0.0377,18.3361,0.1193,15,
☄,970.5,499937919,44.544882,-55.34042,21,34,025810.77-552025.5,57697.5243,0,1,4,2,1,0.633,,,,,,,,,20.1526,0.012,20.1397,0.0987,19.9665,0.0507,19.8269,0.0868,,,,,,,,,15,
☄,970.51,499938165,44.931264,-55.149939,23,18,025943.50-550859.7,57520.1623,0,11,36,4,1,0.991,17.9376,0.0181,18.0813,0.0619,17.646,0.0129,17.6693,0.0682,16.6976,0.0046,16.7073,0.0054,16.4118,0.0056,16.4249,0.0053,16.2231,0.0042,16.2353,0.0082,16.1803,0.0058,16.2013,0.0179,11.4,499938164
☄,970.58,499938498,45.016083,-55.147217,23,20,030003.85-550849.9,57511.4005,0,10,32,2,1,0.996,,,,,18.7223,0.0168,18.6833,0.1346,16.8662,0.0043,16.8738,0.0074,16.3452,0.0047,16.3605,0.0059,16.0321,0.0043,16.0467,0.0114,15.9173,0.0052,15.9657,0.0114,15,
☄,970.61,499937342,45.435378,-55.309632,14,18,030144.49-551834.6,57495.1214,0,5,20,3,1,0.994,17.3894,0.0364,17.3931,0.1178,16.9614,0.0136,16.9419,0.028,15.9429,0.0107,15.9507,0.0138,15.613,0.0061,15.63,0.0072,15.3688,0.0059,15.3977,0.0074,15.2946,0.0055,15.3111,0.0149,15,
☄,971.02,499935255,44.755869,-55.648322,15,23,025901.40-553853.9,57486.7949,0,15,36,4,1,0.997,17.0195,0.02,17.0654,0.0354,16.65,0.0109,16.6331,0.0321,15.6795,0.0058,15.6965,0.0069,15.4653,0.0063,15.4796,0.0095,15.3705,0.0044,15.3853,0.0059,15.3645,0.0039,15.3931,0.0095,15,
☄,971.71,499933896,45.417236,-55.546881,62,41,030140.13-553248.7,57734.9237,0,0,4,1,1,0.513,,,,,,,,,20.8793,0.0877,20.4252,0.0967,20.1345,0.0982,19.6163,0.1692,19.3237,0.0784,19.041,0.0879,,,,,15,
☄,972.22,499932345,44.984872,-55.686592,21,44,025956.36-554111.7,57495.2456,0,8,23,5,1,0.983,,,,,,,,,18.7338,0.0131,18.7663,0.0306,17.7856,0.0072,17.7953,0.0118,16.0835,0.0054,16.1015,0.0132,15.4365,0.0045,15.4662,0.0124,15,
☄,972.43,499937609,45.298058,-55.206452,69,32,030111.53-551223.2,57609.071,0,2,14,2,1,0.935,,,,,,,,,20.5083,0.1263,20.426,0.167,19.7392,0.0195,19.7846,0.0656,18.5349,0.0087,18.558,0.0488,18.1402,0.0124,18.1322,0.0993,15,
