,r_cntr,object_id,raj2000,dej2000,e_raj2000,e_dej2000,smss_j,mean_epoch,flags,nimaflags,ngood,ngood_min,nch_max,class_star,u_psf,e_u_psf,u_petro,e_u_petro,v_psf,e_v_psf,v_petro,e_v_petro,g_psf,e_g_psf,g_petro,e_g_petro,r_psf,e_r_psf,r_petro,e_r_petro,i_psf,e_i_psf,i_petro,e_i_petro,z_psf,e_z_psf,z_petro,e_z_petro,prox,prox_id
☄,134.03,406586069,218.589373,-78.067666,50,40,143421.44-780403.5,57126.3159,0,0,17,3,1,0.981,,,,,,,,,17.0162,0.0385,16.9848,0.0941,16.4514,0.0137,16.4337,0.0428,16.1235,0.0078,16.0293,0.0155,16.0009,0.0075,15.9101,0.02,10.5,406586068
☄,134.4,406586124,218.621842,-78.072411,28,48,143429.24-780420.6,57199.4291,0,0,4,2,1,0.911,,,,,,,,,,,,,,,,,18.3173,0.0239,18.2997,0.1293,17.9712,0.0138,17.8612,0.103,15,
☄,134.48,406586236,218.665961,-78.115028,14,27,143439.83-780654.1,57068.8266,3,1,17,3,1,0.983,,,,,,,,,16.2488,0.0186,16.3234,0.0521,15.763,0.0065,15.6871,0.0255,15.35,0.0073,15.3541,0.0074,15.191,0.0067,15.1913,0.0176,10,406586235
☄,134.54,406586267,218.549695,-78.135945,65,25,143411.92-780809.4,57199.4284,0,0,3,1,1,0.601,,,,,,,,,,,,,,,,,18.907,0.0374,18.7734,0.0805,18.6406,0.0245,18.8994,0.163,15,
☄,134.99,406586055,218.340224,-78.08214,34,29,143321.65-780455.7,57128.8235,0,0,5,2,1,0.978,,,,,,,,,,,,,,,,,17.3193,0.0076,17.3801,0.0248,17.1237,0.0323,17.21,0.0389,8.6,406586084
☄,135.19,406586261,218.614083,-78.129294,113,26,143427.37-780745.4,57199.4291,0,0,4,2,1,0.951,,,,,,,,,,,,,,,,,18.3019,0.0125,18.2947,0.0821,18.3234,0.0251,18.4703,0.1045,7.2,406586260
☄,135.65,406586322,218.319937,-78.106482,18,25,143316.78-780623.3,56990.883,2,0,9,1,1,0.983,,,,,,,,,17.2012,0.0408,17.4416,0.1335,16.8332,0.0206,16.9596,0.3011,16.5024,0.0069,16.5254,0.0225,16.4115,0.0165,16.4655,0.0254,6.9,406586321
☄,136.17,406586050,218.389727,-78.069796,13,19,143333.53-780411.2,56920.6332,0,0,13,1,1,0.988,16.2016,0.0385,16.2749,0.0605,15.8897,0.0117,16.0731,0.0992,14.6632,0.0105,14.6746,0.017,14.316,0.0126,14.3422,0.0113,14.0428,0.0075,14.067,0.0074,13.9716,0.0053,13.987,0.0061,15,
☄,137.05,406586323,218.321763,-78.109977,104,36,143317.22-780635.9,57199.4284,0,0,2,2,1,0.649,,,,,,,,,,,,,,,,,19.0555,0.0245,19.163,0.1827,,,,,12.7,406586322
☄,137.24,406586068,218.579422,-78.065585,63,33,143419.06-780356.1,57264.8155,0,0,7,2,1,0.952,,,,,,,,,,,,,,,,,17.8274,0.0106,17.8625,0.0837,17.5902,0.0108,17.6236,0.0546,10.5,406586069
☄,137.61,406586126,218.658356,-78.080173,23,59,143438.00-780448.6,57194.2695,0,0,12,2,1,0.98,,,,,,,,,,,,,17.5809,0.0155,17.6272,0.1322,17.2114,0.0069,17.2511,0.0341,17.062,0.0164,17.1121,0.0482,15,
☄,138.24,406586450,218.461918,-78.137592,25,77,143350.86-780815.3,57199.4305,0,0,2,1,1,0.887,,,,,,,,,,,,,,,,,18.1674,0.0127,18.0896,0.0655,18.1875,0.0235,18.3095,0.1398,10.4,406586449
☄,139.18,406586233,218.681718,-78.109573,28,38,143443.61-780634.4,57407.5248,0,0,3,1,1,0.903,,,,,,,,,,,,,,,,,18.324,0.0112,18.389,0.0736,17.9208,0.0963,18.0037,0.1754,15,
☄,139.51,406586229,218.686903,-78.096019,66,29,143444.85-780545.6,57141.9236,3,4,14,2,1,0.982,,,,,,,,,17.356,0.0623,17.1874,0.088,16.9967,0.0121,16.5847,0.136,16.8142,0.015,16.7893,0.0343,16.7336,0.0218,16.6576,0.0542,5.9,406586230
☄,139.61,406586452,218.503456,-78.138774,23,96,143400.82-780819.5,57199.4291,0,0,4,2,1,0.928,,,,,,,,,,,,,,,,,18.2817,0.0197,18.0856,0.0464,18.2349,0.0135,18.2352,0.0881,15,
☄,140.13,406586244,218.657487,-78.121503,36,36,143437.79-780717.4,57199.427,0,0,1,1,1,0.493,,,,,,,,,,,,,,,,,19.2525,0.0243,19.2922,0.1359,,,,,15,
☄,141.54,406586035,218.439312,-78.062736,48,33,143345.43-780345.8,57210.5329,0,0,7,3,1,0.978,,,,,,,,,,,,,,,,,17.2083,0.0239,17.2804,0.0395,16.8557,0.03,16.9096,0.0773,13.9,406586036
☄,142.01,406586052,218.358223,-78.073553,42,33,143325.97-780424.7,57199.4291,0,0,4,2,1,0.922,,,,,,,,,,,,,,,,,18.4432,0.02,18.3375,0.0548,18.1358,0.02,18.0858,0.0841,7,406586053
☄,142.09,406586321,218.310863,-78.10612,18,51,143314.60-780622.0,57199.4291,3,0,4,2,1,0.643,,,,,,,,,,,,,,,,,18.5925,0.0902,17.9982,0.0763,17.915,0.0157,17.6144,0.0694,6.9,406586322
☄,142.45,406586262,218.607588,-78.132784,37,35,143425.82-780758.0,57244.6394,0,0,6,2,1,0.962,,,,,,,,,,,,,,,,,18.0236,0.0081,18.0845,0.0785,17.7773,0.0303,17.9434,0.0828,7.9,406586266
☄,142.79,406586230,218.691887,-78.097289,33,38,143446.05-780550.2,57231.7748,3,0,9,1,1,0.979,,,,,,,,,,,,,17.693,0.0191,17.7357,0.1677,17.4303,0.0523,17.4673,0.1075,17.2532,0.0504,17.279,0.0502,5.9,406586229
☄,142.98,406586426,218.417205,-78.135871,36,36,143340.12-780809.1,57199.4298,0,0,1,1,1,0.512,,,,,,,,,,,,,,,,,18.7883,0.0193,19.0388,0.126,,,,,15,
☄,143.07,406586313,218.307426,-78.101678,36,36,143313.78-780606.0,57199.427,0,0,1,1,1,0.529,,,,,,,,,,,,,,,,,19.2002,0.0312,19.0726,0.1414,,,,,15,
☄,143.48,406586420,218.363679,-78.128285,284,236,143327.28-780741.8,57199.4284,0,0,2,2,1,0.588,,,,,,,,,,,,,,,,,19.0076,0.0594,19.0753,0.1173,,,,,14.8,406586425
☄,144.29,406586053,218.35009,-78.074529,34,65,143324.02-780428.3,57128.8235,0,0,5,2,1,0.971,,,,,,,,,,,,,,,,,17.717,0.0092,17.7284,0.033,17.6796,0.0164,17.6073,0.1113,7,406586052
☄,144.51,406586460,218.537548,-78.13939,58,47,143409.01-780821.8,57431.3406,0,0,9,1,1,0.978,,,,,,,,,,,,,17.5436,0.0458,17.3764,0.124,17.5046,0.0109,17.5062,0.0278,17.4021,0.0317,17.4257,0.0448,15,
☄,145.43,406586266,218.601443,-78.134577,77,38,143424.34-780804.4,57355.5014,0,0,4,2,1,0.949,,,,,,,,,,,,,,,,,17.9176,0.0161,17.8224,0.0737,17.8486,0.0103,17.8146,0.1991,7.9,406586262
☄,145.74,406586453,218.482953,-78.140332,21,30,143355.90-780825.1,57331.618,0,4,24,3,1,0.987,15.6658,0.0109,15.6291,0.0284,15.3222,0.0081,15.2751,0.0244,13.8956,0.0061,13.8949,0.0144,13.4939,0.0053,13.4952,0.0065,13.2206,0.0053,13.2337,0.0056,13.1245,0.0066,13.1368,0.0113,15,
☄,145.82,406586425,218.376274,-78.131488,22,82,143330.30-780753.3,57193.6949,0,0,15,1,1,0.983,,,,,17.0206,0.0266,17.089,0.1422,15.5295,0.0181,15.3846,0.0272,15.1672,0.0134,15.077,0.0149,14.9109,0.0144,14.8036,0.0098,14.8408,0.0123,14.7235,0.016,14.8,406586420
☄,147.88,406586427,218.393973,-78.134795,25,38,143334.55-780805.2,57199.4305,0,0,2,1,1,0.959,,,,,,,,,,,,,,,,,17.781,0.0105,17.8088,0.0548,17.6828,0.011,17.6037,0.1043,15,
☄,148.16,406586454,218.449525,-78.139822,59,25,143347.88-780823.3,57199.4305,0,0,2,1,1,0.62,,,,,,,,,,,,,,,,,18.6371,0.0116,18.4856,0.0994,18.5473,0.0243,18.6087,0.1619,12.2,406586450
☄,148.23,406586307,218.304549,-78.091642,180,49,143313.09-780529.9,57199.4284,1,0,2,2,1,0.612,,,,,,,,,,,,,,,,,18.9789,0.0149,18.9751,0.0961,,,,,8.4,406586306
☄,148.6,406586056,218.506082,-78.058741,74,97,143401.45-780331.4,57199.4305,0,0,2,1,1,0.53,,,,,,,,,,,,,,,,,18.8366,0.0159,18.9511,0.1064,18.3946,0.0406,18.6353,0.1802,15,
☄,150.22,406586419,218.342587,-78.126264,43,54,143322.22-780734.5,57248.923,0,0,11,1,1,0.981,,,,,,,,,17.8424,0.0131,17.9296,0.1803,17.3212,0.0156,17.3801,0.2027,17.1228,0.0223,17.1825,0.0693,17.0432,0.016,17.0963,0.0324,15,
☄,150.28,406586048,218.405564,-78.063091,60,31,143337.33-780347.1,57081.7539,0,0,3,1,1,0.953,,,,,,,,,,,,,,,,,17.7672,0.0143,17.6913,0.0574,17.6183,0.1006,17.4548,0.18,10.2,406586047
☄,150.53,406586232,218.702296,-78.102974,31,24,143448.55-780610.7,57051.4127,0,0,15,3,1,0.982,,,,,,,,,16.7246,0.0388,16.6465,0.1096,16.4415,0.0331,16.4082,0.0723,16.152,0.0182,16.1305,0.0221,16.0636,0.0085,16.0694,0.0251,15,
☄,150.56,406586057,218.562453,-78.060217,50,124,143414.98-780336.7,57511.5747,0,0,4,2,1,0.894,,,,,,,,,,,,,,,,,17.6417,0.0692,17.5978,0.0644,17.2402,0.0132,17.021,0.1199,15,
☄,153.07,406586131,218.69752,-78.087863,11,19,143447.40-780516.3,57051.4128,0,0,15,3,1,0.983,,,,,,,,,15.7886,0.01,15.742,0.0237,15.4105,0.008,15.3891,0.0198,15.1863,0.0063,15.2116,0.0087,15.1092,0.0068,15.1266,0.014,15,
☄,153.09,406586245,218.678194,-78.121461,36,36,143442.76-780717.2,57199.427,0,0,1,1,1,0.485,,,,,,,,,,,,,,,,,19.2872,0.0123,19.2623,0.1552,,,,,9.1,406586248
☄,154.56,406586269,218.584241,-78.139276,40,42,143420.21-780821.3,57199.4291,0,0,4,2,1,0.972,,,,,,,,,,,,,,,,,17.8078,0.0272,17.8724,0.034,17.7379,0.0235,17.8899,0.1822,14.5,406586270
☄,155.11,406586034,218.454637,-78.057945,52,35,143349.11-780328.6,57081.7539,0,0,3,1,1,0.928,,,,,,,,,,,,,,,,,18.15,0.0113,18.115,0.072,17.6842,0.0512,17.6976,0.0782,13.3,406586031
☄,155.82,406586249,218.672403,-78.124745,70,30,143441.37-780729.0,57199.4277,0,0,2,1,1,0.771,,,,,,,,,,,,,,,,,18.6017,0.0115,18.7746,0.1175,18.6033,0.019,18.7749,0.1731,9.8,406586248
☄,156.54,406586306,218.293302,-78.091464,25,27,143310.39-780529.2,57182.3987,0,3,15,2,1,0.983,,,,,,,,,16.6076,0.0165,16.6168,0.0494,16.3385,0.0106,16.4167,0.0485,16.0665,0.0049,16.1107,0.0121,16.0008,0.0072,16.077,0.015,8.4,406586307
☄,157.26,406586047,218.392315,-78.062402,45,98,143334.15-780344.6,57199.4284,0,0,2,2,1,0.544,,,,,,,,,,,,,,,,,19.0313,0.0179,19.201,0.095,,,,,10.2,406586048
☄,157.54,406586054,218.314396,-78.078841,57,55,143315.45-780443.8,57267.2445,0,0,8,4,1,0.973,,,,,,,,,,,,,,,,,17.744,0.0152,17.7619,0.0396,17.3246,0.0132,17.4023,0.0404,15,
☄,157.88,406586243,218.698624,-78.115751,36,36,143447.66-780656.7,57199.427,0,0,1,1,1,0.495,,,,,,,,,,,,,,,,,19.333,0.0443,19.237,0.169,,,,,15,
☄,159.31,406586264,218.639774,-78.133616,36,36,143433.54-780801.0,57199.427,0,0,1,1,1,0.481,,,,,,,,,,,,,,,,,19.4233,0.0356,19.1993,0.1428,,,,,8.5,406586265
☄,160.23,406586129,218.698148,-78.082422,23,44,143447.55-780456.7,57141.9235,0,8,14,2,1,0.983,,,,,,,,,17.6987,0.0288,17.8038,0.1164,17.1685,0.014,17.1727,0.1278,16.7515,0.0192,16.7818,0.0298,16.6332,0.0091,16.6408,0.0283,15,
☄,160.52,406586456,218.455082,-78.143619,75,52,143349.21-780837.0,57199.4305,0,0,2,1,1,0.593,,,,,,,,,,,,,,,,,18.5155,0.0311,18.9059,0.1163,18.4184,0.0204,18.561,0.1839,14.3,406586454
☄,161.11,406586248,218.684486,-78.123633,24,37,143444.27-780725.0,57253.0896,0,0,11,2,1,0.981,,,,,,,,,,,,,17.4553,0.0451,17.5063,0.1609,17.2003,0.0174,17.2465,0.0238,16.9993,0.0108,17.1095,0.0442,9.1,406586245
☄,162.26,406586013,218.605558,-78.060553,86,47,143425.33-780337.9,57199.4293,0,0,3,1,1,0.948,,,,,,,,,,,,,,,,,18.2833,0.0097,18.3179,0.0494,18.2731,0.0196,18.2611,0.1208,15,
☄,162.49,406586462,218.510331,-78.145086,24,33,143402.47-780842.3,57357.326,0,0,14,3,1,0.983,,,,,,,,,16.9477,0.0341,16.8026,0.1761,16.6224,0.0137,16.7902,0.0503,16.3784,0.0069,16.3998,0.0153,16.3149,0.007,16.3872,0.0286,15,
☄,162.53,406586263,218.662757,-78.130246,20,34,143439.06-780748.8,57234.9265,0,2,18,3,1,0.983,,,,,,,,,16.4824,0.0073,16.5551,0.0782,16.235,0.0257,16.2126,0.0495,16.0963,0.0117,16.1635,0.0121,16.0933,0.0064,16.1601,0.0252,15,
☄,162.69,406586033,218.411372,-78.058681,25,29,143338.72-780331.2,57199.4305,0,0,2,1,1,0.831,,,,,,,,,,,,,,,,,18.2309,0.0141,18.2826,0.0791,18.1615,0.0181,18.0698,0.1278,13.3,406586032
☄,163.25,406586268,218.606572,-78.139686,92,36,143425.57-780822.8,57199.4284,0,0,3,1,1,0.614,,,,,,,,,,,,,,,,,19.0289,0.0517,18.5653,0.1302,18.7123,0.0453,18.4558,0.1254,14.4,406593223
☄,163.81,406586125,218.674749,-78.07227,35,41,143441.93-780420.1,57246.0387,0,0,4,2,1,0.958,,,,,,,,,,,,,,,,,18.1651,0.0298,18.1722,0.0618,17.8617,0.0545,17.9211,0.106,5.8,406586123
☄,164.23,406586429,218.397266,-78.140421,36,36,143335.34-780825.5,57199.4298,0,0,1,1,1,0.51,,,,,,,,,,,,,,,,,18.7419,0.0222,18.532,0.1133,,,,,10.4,406586455
☄,164.7,406586461,218.53236,-78.145263,40,31,143407.76-780842.9,57199.4284,0,0,3,1,1,0.787,,,,,,,,,,,,,,,,,18.7409,0.0127,18.8711,0.103,18.5837,0.0458,18.8947,0.1904,15,
☄,165.87,406586123,218.672423,-78.070746,45,34,143441.38-780414.6,57199.4284,1,0,3,1,1,0.605,,,,,,,,,,,,,,,,,18.909,0.0288,18.6395,0.0717,18.4067,0.013,18.4101,0.1327,5.8,406586125
☄,166.06,406586031,218.441204,-78.055499,36,36,143345.88-780319.7,57199.4298,0,0,1,1,1,0.595,,,,,,,,,,,,,,,,,18.6605,0.018,18.8237,0.12,,,,,13.3,406586034
☄,166.11,406586006,218.551991,-78.055127,36,36,143412.47-780318.4,57199.4298,0,0,1,1,1,0.521,,,,,,,,,,,,,,,,,18.8277,0.0308,19.1243,0.1309,,,,,15,
☄,166.27,406586122,218.660308,-78.067788,6,31,143438.47-780404.0,57028.2909,3,9,24,3,1,0.996,16.635,0.0114,16.646,0.0948,16.0186,0.0297,16.0649,0.1072,13.6283,0.0082,13.6297,0.0098,13.0026,0.0079,13.0055,0.0055,12.5921,0.0047,12.5997,0.0047,12.3844,0.0057,12.3928,0.0121,10.6,406586015
☄,166.57,406586132,218.7176,-78.088795,37,107,143452.22-780519.6,57157.7819,0,0,8,4,1,0.98,,,,,,,,,,,,,,,,,17.433,0.016,17.501,0.0462,17.2592,0.0152,17.2936,0.0702,14.8,406586167
☄,166.82,406586428,218.381045,-78.139339,28,58,143331.45-780821.6,57199.4291,0,0,4,2,1,0.966,,,,,,,,,,,,,,,,,17.92,0.0353,18.0277,0.1725,17.7341,0.012,17.8892,0.0634,12.6,406586429
☄,167.28,406586455,218.407582,-78.142394,31,24,143337.81-780832.6,57131.4572,0,0,15,3,1,0.983,,,,,,,,,16.6555,0.0245,16.6641,0.0946,16.3275,0.0161,16.3346,0.0524,16.0533,0.008,16.0756,0.0236,15.9571,0.0064,16.0712,0.0195,10.4,406586429
☄,167.31,406586463,218.560565,-78.144773,73,34,143414.53-780841.1,57199.4291,0,0,4,2,1,0.839,,,,,,,,,,,,,,,,,18.5729,0.0557,18.6308,0.0589,17.9138,0.0129,18.0568,0.1131,12,406586271
☄,167.55,406586324,218.288133,-78.116125,54,49,143309.15-780658.0,57175.631,0,0,7,2,1,0.975,,,,,,,,,,,,,,,,,17.7116,0.0211,17.7264,0.0312,17.6743,0.0202,17.7305,0.0489,14.3,406586338
☄,167.63,406586271,218.576139,-78.143847,37,34,143418.27-780837.8,57245.4645,0,7,22,4,1,0.983,,,,,,,,,16.5198,0.0232,16.5031,0.1167,16.1736,0.0148,16.2015,0.0272,15.9274,0.008,15.9469,0.0136,15.8364,0.0164,15.8849,0.0127,10.4,406586270
☄,167.63,406586169,218.725417,-78.097304,28,29,143454.10-780550.2,57085.4325,0,3,14,3,1,0.953,,,,,,,,,17.0576,0.0112,17.196,0.0702,16.7535,0.0187,16.8611,0.0495,16.4974,0.0186,16.5613,0.0412,16.4019,0.0221,16.476,0.0663,12.7,406586168
☄,167.8,406586046,218.373534,-78.061394,44,80,143329.64-780341.0,57199.4277,0,0,2,1,1,0.544,,,,,,,,,,,,,,,,,19.1708,0.0167,19.1102,0.145,18.6556,0.0385,18.5779,0.1518,14.4,406586047
☄,167.81,406586265,218.647592,-78.135347,194,95,143435.42-780807.2,57199.4284,0,0,2,2,1,0.514,,,,,,,,,,,,,,,,,19.1043,0.0242,19.0554,0.181,,,,,8.5,406586264
☄,168.94,406586270,218.589773,-78.143136,16,40,143421.54-780835.2,57199.4291,0,0,4,2,1,0.953,,,,,,,,,,,,,,,,,18.1398,0.0173,18.2097,0.0493,18.0332,0.0475,18.005,0.1148,10.4,406586271
☄,169.01,406586049,218.356865,-78.063528,97,82,143325.64-780348.7,57111.1722,0,0,4,2,1,0.906,,,,,,,,,,,,,,,,,17.9947,0.0209,17.9367,0.0425,17.4,0.0138,17.41,0.0748,14.6,406586046
☄,169.31,406586309,218.273455,-78.094641,31,94,143305.62-780540.7,57199.4291,0,0,4,2,1,0.819,,,,,,,,,,,,,,,,,18.4742,0.0337,18.6447,0.0627,18.3427,0.0336,18.6606,0.164,15,
☄,171.57,406586008,218.582254,-78.055473,67,35,143419.74-780319.7,57407.5267,0,0,3,1,1,0.898,,,,,,,,,,,,,,,,,18.0854,0.0105,18.1076,0.065,17.9441,0.1232,17.9821,0.1068,15,
☄,171.87,406586032,218.418703,-78.055309,25,83,143340.48-780319.1,57199.4305,0,0,2,1,1,0.714,,,,,,,,,,,,,,,,,18.3873,0.0224,18.6437,0.0899,18.3448,0.024,18.5621,0.1447,13.3,406586033
☄,173.75,406586338,218.286993,-78.120085,22,85,143308.87-780712.3,57187.7481,0,0,7,3,1,0.959,,,,,,,,,,,,,,,,,17.9161,0.0345,17.8932,0.0377,17.8592,0.0223,17.7993,0.0664,12.7,406586339
☄,173.76,406586458,218.443144,-78.146828,77,67,143346.35-780848.5,57296.5485,1,0,10,5,1,0.968,,,,,,,,,,,,,,,,,17.4701,0.0153,17.4666,0.0455,17.2662,0.0171,17.3638,0.053,12.5,406586457
☄,173.92,406586029,218.466799,-78.052178,36,36,143352.03-780307.8,57199.4298,1,0,1,1,1,0.653,,,,,,,,,,,,,,,,,18.6611,0.0156,18.1569,0.112,,,,,10.8,406586028
☄,174.74,406586167,218.731827,-78.091674,44,48,143455.63-780530.0,57157.7818,0,0,8,1,1,0.978,,,,,,,,,,,,,17.6223,0.0254,17.7631,0.1342,17.3467,0.0136,17.3247,0.03,17.1397,0.0201,17.0506,0.0469,11.9,406586168
☄,175.37,406586015,218.663686,-78.064921,12,20,143439.28-780353.7,57136.5902,3,1,14,2,1,0.984,,,,,,,,,15.8465,0.0316,15.8044,0.0289,15.112,0.0075,15.0742,0.0257,14.5988,0.0061,14.582,0.0149,14.4062,0.0048,14.4015,0.0124,10.4,406586118
☄,176.08,406586432,218.328047,-78.133742,86,166,143318.73-780801.4,57199.4284,0,0,2,2,1,0.627,,,,,,,,,,,,,,,,,18.9912,0.0515,19.2779,0.1038,,,,,15,
☄,176.12,406586012,218.638406,-78.0603,25,141,143433.21-780337.0,57199.4305,0,0,2,1,1,0.813,,,,,,,,,,,,,,,,,18.3707,0.0209,18.5467,0.0839,18.2935,0.0185,18.4826,0.201,13.1,406586014
☄,176.3,406586314,218.263345,-78.104212,37,51,143303.20-780615.1,57199.4291,0,0,4,2,1,0.936,,,,,,,,,,,,,,,,,18.1719,0.0503,18.163,0.1162,18.0791,0.0451,18.2706,0.0841,12.4,406586312
☄,176.49,406586030,218.492734,-78.050999,75,65,143358.25-780303.5,57615.6226,3,0,6,1,1,0.972,,,,,,,,,17.5801,0.0254,17.8155,0.1637,17.0776,0.0109,17.1481,0.1013,16.8389,0.0287,16.7801,0.0441,16.6942,0.0102,16.6678,0.0835,10.4,406586028
☄,176.58,406586246,218.715251,-78.120961,35,25,143451.66-780715.4,57378.5388,0,0,5,2,1,0.975,,,,,,,,,,,,,,,,,17.7488,0.0114,17.8536,0.0375,17.7366,0.0113,17.7723,0.0681,8,406586247
☄,176.77,406586238,218.735908,-78.106794,15,23,143456.61-780624.4,57158.1315,0,1,13,2,1,0.983,,,,,,,,,15.692,0.0079,15.7053,0.0304,15.3021,0.0073,15.311,0.0175,15.0644,0.0076,15.0893,0.0085,14.9779,0.0054,15.0024,0.0161,15,
☄,176.95,406586242,218.722002,-78.117985,89,32,143453.28-780704.7,57199.4277,0,0,2,1,1,0.709,,,,,,,,,,,,,,,,,18.8148,0.0332,18.7852,0.1057,18.5291,0.0619,18.3145,0.1575,11.8,406586241
☄,177.06,406586014,218.653,-78.06231,71,42,143436.72-780344.3,57244.6394,1,1,6,3,1,0.955,,,,,,,,,,,,,,,,,17.5394,0.0129,17.3059,0.0682,17.255,0.0354,17.1044,0.0393,12.3,406586015
☄,177.2,406586168,218.737305,-78.094784,43,38,143456.95-780541.2,57361.5748,0,0,5,2,1,0.974,,,,,,,,,,,,,,,,,17.9214,0.0602,17.9648,0.1026,17.4128,0.0105,17.4015,0.057,11.9,406586167
☄,177.52,406586250,218.692656,-78.129278,36,33,143446.23-780745.4,57343.465,0,0,9,1,1,0.977,,,,,,,,,,,,,17.754,0.0145,17.6456,0.1704,17.5219,0.0421,17.6714,0.0328,17.3588,0.0129,17.5469,0.0752,11.3,406593203
☄,177.66,406593223,218.616153,-78.143171,40,36,143427.87-780835.4,57111.8594,0,0,5,2,1,0.36,,,,,,,,,,,,,,,,,18.1743,0.082,17.5345,0.0635,17.899,0.0638,17.3005,0.0821,14.4,406586268
☄,177.7,406593203,218.683402,-78.131781,36,36,143444.01-780754.4,57199.427,0,0,1,1,1,0.504,,,,,,,,,,,,,,,,,19.4154,0.0454,18.9912,0.1463,,,,,10.2,406593220
☄,178.18,406586044,218.317822,-78.067833,21,47,143316.27-780404.1,57324.2871,0,0,5,2,1,0.901,,,,,,,,,,,,,,,,,18.3459,0.0135,18.4725,0.0487,17.7911,0.0336,17.9323,0.1305,15,
☄,178.75,406586028,218.478934,-78.050537,37,25,143354.94-780301.9,57314.1789,2,1,11,1,1,0.984,16.7375,0.0107,16.8763,0.1177,16.4232,0.0212,16.3195,0.0788,14.5195,0.0105,14.5397,0.0172,14.0077,0.0105,14.0074,0.0142,13.5893,0.0077,13.6074,0.0079,13.4205,0.0068,13.4385,0.0227,10.4,406586030
☄,179.17,406586457,218.426485,-78.147413,26,23,143342.35-780850.6,57213.2972,0,5,29,4,1,0.988,15.3638,0.0164,15.342,0.0453,14.9539,0.0129,14.9692,0.0254,14.0111,0.0054,14.014,0.007,13.7792,0.0056,13.7896,0.0073,13.632,0.0047,13.6473,0.0053,13.5957,0.0061,13.6102,0.0204,12.5,406586458
☄,179.55,406586041,218.378869,-78.056855,62,32,143330.92-780324.6,57199.4305,0,0,2,1,1,0.68,,,,,,,,,,,,,,,,,18.4859,0.0121,18.4346,0.0894,18.1808,0.0286,18.5445,0.1886,8,406586040
☄,179.79,406593219,218.673154,-78.134973,26,44,143441.55-780805.9,57370.2574,0,0,16,3,1,0.981,,,,,,,,,17.5295,0.024,17.7217,0.1308,17.1784,0.0306,17.0976,0.0972,16.9797,0.0133,17.0226,0.0216,16.9285,0.0198,17.0135,0.04,13.1,406593220
☄,180.52,406586312,218.25686,-78.101045,19,30,143301.64-780603.7,57225.894,0,0,11,1,1,0.981,,,,,,,,,,,,,17.8757,0.0287,18.1295,0.213,17.2467,0.0081,17.2545,0.0329,16.9486,0.0134,16.9497,0.0348,7.9,406586311
☄,180.68,406586430,218.299806,-78.128614,36,36,143311.95-780743.0,57199.427,0,0,1,1,1,0.555,,,,,,,,,,,,,,,,,19.077,0.0199,19.2186,0.165,,,,,12.3,406586431
☄,181.1,406586339,218.28429,-78.123578,47,46,143308.22-780724.8,57128.8235,0,0,5,2,1,0.736,,,,,,,,,,,,,,,,,18.7359,0.0182,18.8027,0.1205,18.0152,0.0618,18.163,0.0827,12.7,406586338
☄,181.34,406586051,218.289048,-78.07468,36,36,143309.37-780428.8,57199.4284,0,0,2,2,1,0.622,,,,,,,,,,,,,,,,,18.8664,0.0424,18.8202,0.2012,,,,,11.3,406586281
☄,182.35,406586174,218.745635,-78.100555,36,36,143458.95-780601.9,57199.427,0,0,1,1,1,0.498,,,,,,,,,,,,,,,,,19.3905,0.0262,19.5603,0.178,,,,,8.5,406586173
☄,182.76,406586281,218.280158,-78.077235,36,36,143307.23-780438.0,57199.427,0,0,1,1,1,0.542,,,,,,,,,,,,,,,,,19.0439,0.0169,19.0671,0.1548,,,,,7.9,406586282
☄,182.92,406586241,218.734208,-78.115888,25,29,143456.20-780657.1,57218.4076,0,0,19,4,1,0.982,,,,,,,,,16.9024,0.0393,16.9691,0.0582,16.4904,0.0241,16.4762,0.0559,16.2043,0.0083,16.2015,0.0231,16.0825,0.0119,16.0603,0.0208,11.8,406586242
☄,183.09,406586247,218.72034,-78.122935,86,25,143452.88-780722.5,57369.1327,1,0,11,1,1,0.854,,,,,,,,,17.6931,0.0337,17.6279,0.1276,17.3796,0.0139,17.4859,0.1601,17.069,0.0285,16.8907,0.115,17.0206,0.0187,16.9466,0.0778,8,406586246
☄,183.46,406586437,218.343304,-78.139451,14,37,143322.39-780822.0,57211.9667,0,0,17,1,1,0.984,17.077,0.0214,17.1479,0.1099,16.7576,0.1194,16.7718,0.1524,15.2258,0.0158,15.2264,0.0175,14.8405,0.0066,14.854,0.0221,14.5758,0.0053,14.5827,0.0072,14.4797,0.0095,14.4776,0.0077,15,
☄,183.68,406586118,218.677441,-78.064495,8,25,143442.58-780352.1,57164.1926,3,9,19,2,1,0.987,15.4121,0.034,15.4576,0.0733,15.0045,0.0068,15.0489,0.0579,14.0305,0.0074,14.0528,0.0096,13.7737,0.0076,13.7846,0.0075,13.6192,0.0061,13.6334,0.0067,13.5849,0.006,13.6004,0.0191,10,406586119
☄,184.63,406586464,218.476909,-78.151065,25,25,143354.45-780903.8,57199.4305,0,0,2,1,1,0.657,,,,,,,,,,,,,,,,,18.3895,0.0135,18.4205,0.0943,18.2428,0.0584,18.7533,0.1808,15,
